source_id,ra,dec,rmse,t_ds,gamma,M_G,snr3,snr4,gvar,ruwe,extra_ok,snr_ok,r_med_geo,w1mpro,w2mpro,w3mpro,w4mpro,prov,glat,n1_flag,n2_flag,neb_m5,n4_flag,morph_ok,n4_score,w3_S,w4_S,w3_A,w4_A,w3_G,w4_G,w3_C,w4_C,n4_flag_0.95,n4_flag_0.99,n4_flag_0.999,neb_m6,ab
5060811641923502208,51.89782480950727,-26.769762948537544,0.1987422052490015,150.84745762711864,0.1,12.206058384071156,4.620000000000001,2.380921052631579,1.0466450460487542,1.0713587,True,False,192.52606,13.936,13.716,12.418,9.448,AIP-exact,-55.34241797795455,False,False,False,False,True,0.7678975131876413,1.6542966117713451,1.422325487942956,1.0932734277937457,1.234407122633791,0.1531573191726702,0.3250651658176891,0.3002782106251188,0.467717494694652,False,False,False,False,55.34241797795455
5061723377581116928,51.10578428248904,-25.789281156059207,0.0412781514160047,130.50847457627117,0.116361638573573,11.838338796096233,3.202654867256637,3.743793103448276,0.9923843778969584,1.0711867,True,False,201.01073,14.152,13.948,12.686,8.948,AIP-exact,-55.86560695308418,False,False,False,False,True,0.7756845013815624,1.478661893780426,1.5361669401266669,0.7331445005224813,0.951312284158758,0.0995207724358487,0.2371414302213551,0.273355997372919,0.4413223058123547,False,False,False,False,55.86560695308418
5063788058557806464,39.55698502903735,-32.20590167211908,0.1550608903315152,161.01694915254237,0.1460577380556421,11.615102315224402,3.7697916666666673,2.4563348416289594,0.9949606796571712,1.0632151,True,False,299.64783,14.589,14.397,12.185,9.002,AIP-exact,-66.31865312491317,False,False,False,False,True,0.3431298668676212,1.2966710152905856,1.0775016401971655,0.9272726695222616,0.9765805105843746,0.0139903153680589,0.2816120896754153,0.5770723973304175,0.548878937056228,False,False,False,False,66.31865312491317
5064641034765148544,41.845235230160114,-31.34260620571359,0.1996712303882886,150.84745762711864,0.1460577380556421,11.746286106182051,2.407317073170732,2.519025522041764,1.0011743162843654,1.0242845,True,False,286.0296,15.014,14.744,12.703,9.286,AIP-exact,-64.43341401508046,False,False,False,False,True,0.4433559407184124,1.365756830028276,0.8199456493550031,0.6553636159671663,0.1659349591059806,0.1365841249176859,0.1555527473794681,0.3378121112239571,0.7258256689971603,False,False,False,False,64.43341401508046
5065248343140177536,42.94705651824825,-29.933483546415776,0.1195022066193876,110.16949152542372,0.1,11.222441852881143,2.4397752808988766,2.238556701030928,0.8815853227768957,1.039244,True,False,217.8706,14.015,13.809,12.933,9.333,AIP-exact,-63.49315897104331,False,False,False,False,True,0.3579502637528259,1.309138688612557,1.012044824590954,1.1612666175658553,0.6940386892456182,0.1522108998788622,0.1714893074689938,0.434334800391432,0.5616809286759743,False,False,False,False,63.49315897104331
5066345385163419648,41.12727326216097,-28.75411592706304,0.1702481575054246,100.0,0.1,11.447078197692738,2.635194174757282,2.1933333333333334,0.8790246176615554,1.0222471,True,False,176.8331,13.643,13.451,12.63,9.314,AIP-exact,-65.03261451495985,False,False,False,False,True,0.2994222557146445,0.9574508772921768,1.0910438373233409,0.6416089745374026,0.8946994998226006,0.0727588990421965,0.2255096970496435,0.8320825536302557,0.7204989110664932,False,False,False,False,65.03261451495985
5067439193074169984,37.74579420991333,-30.091346101181337,0.0935712084608195,130.50847457627117,0.1,11.028218285532812,2.4563348416289594,2.0838771593090213,0.9821678470667224,1.0269765,True,False,261.33185,14.088,13.866,12.637,9.177,AIP-exact,-67.99642197524602,False,False,False,False,True,0.4732479276563677,1.0189371628152806,1.239547018122044,0.3943251087146248,0.4624371613259914,0.078300411893956,0.2952314012261794,0.4498723124213655,0.4379244515018337,False,False,False,False,67.99642197524602
5069357772145233280,39.46717737331429,-27.51465334166324,0.1491167641315112,100.0,0.1,11.772306881944584,2.707481296758105,2.370524017467249,1.0729122508576534,1.0085111,True,False,154.11795,13.609,13.384,12.802,9.39,AIP-exact,-66.40292637594852,False,False,False,False,True,0.7905048982667672,0.9726882095964072,1.5576673537252967,0.2417652416582438,1.138180299717292,0.0390674912647566,0.2535807759062254,0.455998979008463,,False,False,False,False,66.40292637594852
5069717033273627520,39.76135436840933,-27.52947953880584,0.0952844328914553,140.67796610169492,0.1,11.229279241012067,3.4357594936708864,3.4798076923076926,0.9076203126139802,1.0236996,True,False,239.47366,13.993,13.76,12.424,8.804,AIP-exact,-66.14452427108145,False,False,False,False,True,0.4177342376287365,1.1321883447293632,1.1926830654938518,0.6479029849012795,1.0332405887474196,0.060532336101398,0.3335388895327221,0.2438908203488627,0.5560596690598036,False,False,False,False,66.14452427108145
5070258787563778304,37.70068258221033,-27.263734901798504,0.1153763089482787,100.0,0.1,9.500075384526951,2.7007462686567165,3.655555555555556,0.8479697481737097,1.005322,True,False,259.35052,13.116,12.988,12.494,8.654,AIP-exact,-67.94130116433692,False,False,False,False,True,0.2521979402160261,1.0969099980646346,1.0371444083873422,0.5405008655371033,0.524069426705987,0.0272479907632531,0.0597570622546098,0.4726033186608834,0.5120092591841947,False,False,False,False,67.94130116433692
5070361140928904960,38.275231629567536,-26.956059833402307,0.1848826537968931,110.16949152542372,0.1,11.036541158639714,2.380921052631579,2.2665970772442594,0.8785359945042761,1.0515774,True,False,209.2434,13.815,13.644,12.602,9.219,AIP-exact,-67.40120491532129,False,False,False,False,True,0.9123335845265008,2.1178443063836854,1.5239069324373262,1.7615960861849862,0.8275766158835771,0.0849734629278585,0.1550079278680658,0.3801885898367336,0.3776874445241879,False,False,False,False,67.40120491532129
5070481881050113920,37.97395589363988,-26.219662577451817,0.0905974643503423,130.50847457627117,0.1,11.904150374216542,2.667567567567568,2.05625,0.8882010681510779,0.9942138,True,False,185.45798,14.076,13.883,12.65,9.229,AIP-exact,-67.57706891509142,False,False,False,False,True,0.4923386083898518,1.2781417082561657,1.232079140211444,0.3646963623689038,1.2195834129722125,0.1178703428127956,0.4616656352297587,0.8084506087393956,1.9663856560063115,False,False,False,False,67.57706891509142
5071640663226057856,46.20494181193688,-28.24496341656765,0.1234597613640228,140.67796610169492,0.1,11.426535248627738,4.175769230769231,2.56061320754717,1.002179492082511,1.0402778,True,False,212.76312,13.932,13.675,12.293,9.145,AIP-exact,-60.54452829866506,False,False,False,False,True,0.6601356443104748,1.3847053563968408,1.399813009672924,1.07370447182283,1.2721408456395904,0.185568098889365,0.324500264619029,0.2868763451493805,0.6120110982422424,False,False,False,False,60.54452829866506
5072894557454483968,46.03031901142205,-26.265023890919547,0.1743677719497559,100.0,0.1,12.320258401707964,2.79819587628866,2.167065868263473,1.368273458704288,1.2457958,True,False,129.55188,13.445,13.189,12.696,9.383,AIP-exact,-60.43888813559138,False,False,False,False,True,0.720422004521477,1.5876807009898906,1.4190941766846277,0.94829956591226,1.2095652765183598,0.0349484715494973,0.2334134656691489,0.317702138041494,0.7530080432598303,False,False,False,False,60.43888813559138
5073013403493283072,45.53582415372152,-25.529883537690587,0.1184887129844837,130.50847457627117,0.1,11.2466519371628,2.319871794871795,2.285684210526316,0.9361802802349222,1.0048423,True,False,266.99997,14.174,13.962,12.986,9.322,AIP-exact,-60.7515053166241,False,False,False,False,True,0.7802059783973876,1.67439803214172,1.0095341444284418,1.2300371575911822,0.6277668204489997,0.1935199424190709,0.0864316625784929,0.873146705785251,0.4568842645840205,False,False,False,False,60.7515053166241
5073673939400219136,46.91906430445752,-25.84625575568732,0.1458510614844501,100.0,0.1,12.68137941463291,2.370524017467249,2.145652173913044,0.9730304902938984,1.0977805,True,False,114.60504,13.649,13.432,12.73,9.335,AIP-exact,-59.581415090838846,False,False,False,False,True,0.7191660386837478,1.5853376802115566,1.124360392982319,1.559232416064291,0.6561591964603083,0.2002655171420607,0.140873173826192,0.5341650065453079,0.3960765310078589,False,False,False,False,59.581415090838846
5073703037802295808,47.39288662156766,-25.6738898123358,0.0798535168864695,191.5254237288136,0.1078710519896663,11.634518928639327,5.0032258064516135,2.068,0.7975345530798404,0.9692732,True,False,277.34824,14.498,14.323,11.985,9.339,AIP-exact,-59.13074082073489,False,False,False,False,True,0.4576739512685255,1.3781194280028926,0.9562248384467524,0.7367637538544185,0.6958598810405257,0.1092803715265007,0.14748578859969,0.5724329395123294,0.8156498954385314,False,False,False,False,59.13074082073489
5074351509144412032,49.355774267982014,-23.850579320929384,0.1365125219807319,140.67796610169492,0.1699551772650422,12.648086846007672,2.641605839416058,3.193235294117647,0.9262653543509412,1.0402797,True,False,224.5474,15.1,14.93,12.886,9.205,AIP-exact,-57.007068276620494,False,False,False,False,True,0.8090931926651596,1.710393711897112,1.1072439689420737,0.6520335825489683,0.5159406074867443,0.0994681804487503,0.2558708218544652,0.279203559465854,0.3826252203463354,False,False,False,False,57.007068276620494
5074852650224595456,45.69817462007791,-24.019555101153006,0.1726900554977246,100.0,0.1,11.813594293061064,3.0326815642458107,2.215714285714286,1.0285282674294127,1.011199,True,False,140.22122,13.338,13.127,12.617,9.298,AIP-exact,-60.29914755791446,False,False,False,False,True,0.3898517960311479,1.3256487710157097,0.8694874572575934,0.6062852662678406,0.4189963280058761,0.0841617689348912,0.3069419060384967,0.3176832780670621,0.6403539575126531,False,False,False,False,60.29914755791446
5075009532493929984,47.9730443354033,-24.25193901499501,0.0883535395853252,130.50847457627117,0.1,13.126528017333053,2.380921052631579,2.407317073170732,0.9302111142042128,0.95967746,True,False,145.27477,14.261,14.046,13.001,9.276,AIP-exact,-58.3280445992182,False,False,False,False,True,0.2971615172067319,1.146163715370103,1.089377485487871,0.661807589372642,0.9116683407712252,0.1211113755781573,0.2136369638996827,0.3873257692949998,0.4817180644359887,False,False,False,False,58.3280445992182
5075420891577473792,47.74506497485466,-23.17517348547896,0.0713682748843822,110.16949152542372,0.1,10.999568010488026,3.0931623931623937,3.991544117647059,0.9120328943623632,0.99474925,True,False,198.22946,13.562,13.417,12.649,8.82,AIP-exact,-58.276118572674704,False,False,False,False,True,0.4639537804571715,1.3807527840665226,0.860242976779188,0.5999739181176847,0.9024906192447824,0.1031560863886147,0.2502843132401602,0.4141203528618247,0.5699594167938538,False,False,False,False,58.276118572674704
5075475764079579008,47.95268380381608,-22.63544630155153,0.0686041875783946,100.0,0.1,9.75916341026435,3.424921135646688,5.932786885245903,1.0504106190348423,1.0301572,True,False,254.71101,13.267,13.127,12.579,8.514,AIP-exact,-57.95213807103308,False,False,False,False,True,0.8108515448379804,1.0956217103402348,1.5846626713795957,0.7180373681585066,1.2203434903658814,0.148165419402734,0.5297758166775451,0.2629433490166226,0.2246089570123465,False,False,False,False,57.95213807103308
5076026821267761024,42.79525436517755,-25.27007170867253,0.1391812467093013,140.67796610169492,0.116361638573573,13.311299761601065,2.229363449691992,2.15844930417495,0.8240765736098752,1.0402538,True,False,169.99089,14.522,14.361,12.917,9.43,AIP-exact,-63.13822714538431,False,False,False,False,True,0.651846269781462,1.523897159388277,1.3444827349064734,1.2088446881852637,1.0915203340650856,0.1429535796410602,0.3032182507762489,0.2558072823390299,0.4201268112409556,False,False,False,False,63.13822714538431
5076172648293673216,43.7858794737359,-25.417869908853223,0.1941044987262012,130.50847457627117,0.1,10.799058666495249,3.692857142857144,2.0255597014925373,0.7912125715304067,1.0112679,True,False,258.61414,13.922,13.718,12.499,9.355,AIP-exact,-62.2849252297318,False,False,False,False,True,0.6596332579753831,1.5325972795947842,1.228160079786172,0.9006628778306277,0.9229281842323528,0.1804045218980806,0.1065567664932601,0.395534742624045,0.7481400240469913,False,False,False,False,62.2849252297318
5076271771842292352,44.55043541221162,-24.98556945428843,0.1815699274950689,120.33898305084746,0.1,11.58766655842296,2.8875,2.1,0.8751091419885549,1.0065848,True,False,207.85223,14.165,14.014,12.742,9.498,AIP-exact,-61.524055740797934,False,False,False,False,True,0.8111027380055262,1.7271388580239877,1.491813272122952,2.025780190087968,1.248850879395839,0.1447057286321265,0.1915758479626311,0.2814956629935941,0.3380915119806393,False,False,False,False,61.524055740797934
5076568708701271808,43.56676624790581,-24.2442820722304,0.1641583491794435,161.01694915254237,0.1,10.907723734943154,5.270388349514564,1.9994475138121548,1.0716391053709302,1.0848877,True,False,266.64697,14.086,13.853,12.008,9.351,AIP-exact,-62.2455861067273,False,False,False,False,True,0.8173825671941723,1.5548624305404686,1.5995293979555547,0.5627150678526203,1.2939193345548254,0.0571461854854716,0.2557557632269189,0.3627426791697163,0.4387366385896733,False,False,False,False,62.2455861067273
5077091530775244928,39.96224508911666,-24.24286199622601,0.1834490849352844,140.67796610169492,0.1078710519896663,13.302547700398058,2.982692307692308,2.554588235294118,0.8446652458749925,1.1199638,True,False,147.18768,14.115,13.868,12.732,9.118,AIP-exact,-65.45313373083546,False,False,False,False,True,0.431298668676212,1.2677831916315858,1.1852242222446905,0.788045844251726,0.6557298563564964,0.1783755287775628,0.1805445177932481,0.4114903592950817,0.6817749349266584,False,False,False,False,65.45313373083546
5077290950402382720,42.68326357786237,-24.04023991877818,0.1263110228012026,140.67796610169492,0.1354003093152683,12.806637454996697,2.360217391304348,2.56061320754717,0.8489462700727867,1.0180312,True,False,187.10617,14.842,14.563,12.823,9.258,AIP-exact,-62.98672249725252,False,False,False,False,True,0.8143682491836222,1.7346400660230292,1.264882346056737,1.386792326019158,0.5799608260663285,0.1631996588447649,0.1514871925910652,0.5010782808433975,0.2722544953683912,False,False,False,False,62.98672249725252
5077323012333589760,41.82696051752963,-24.081178365455223,0.1808136173955159,100.0,0.1,9.77650903344964,2.60985576923077,2.478767123287672,3.5810170225240747,2.6478097,False,False,275.4183,13.348,13.168,12.655,9.11,AIP-exact,-63.75797646696768,False,False,False,False,True,0.546345139412208,1.2374004743454454,1.2829746884143305,0.5039428259552688,0.9999788624580926,0.1376560012509115,0.2522847823851579,0.5584339231365552,0.2082028684502293,False,False,False,False,63.75797646696768
5080530425191692672,56.85790845819323,-27.94373297734024,0.0800201963332707,150.84745762711864,0.1,11.118663322134948,3.174561403508772,2.680740740740741,0.9825889158230297,1.1119974,True,False,257.9209,14.112,13.99,12.248,8.892,AIP-exact,-51.19216314744172,False,False,False,False,True,0.9372017081135392,2.283410059029642,1.5280473381844304,2.301492121126348,1.0540466051805415,0.2548131718414315,0.4817383086195936,0.3425208580309549,0.4023804037031079,False,False,False,False,51.19216314744172
5081676077651424128,55.06972970271651,-26.40965910778803,0.0539236972081303,130.50847457627117,0.1833324376267034,12.442130014159812,2.0255597014925373,2.314925373134329,0.8943309993641188,0.9718691,True,False,192.64742,14.531,14.309,12.763,8.751,AIP-exact,-52.48738884423718,False,False,False,False,True,0.5388093443858327,1.4319167029778517,0.9027156532529126,1.3811875479933742,0.6218710954167593,0.1296547265788773,0.32516749711264,0.7993967359873715,0.7617937455670813,False,False,False,False,52.48738884423718
5082111896572823040,55.35477629059202,-25.978415154292104,0.0705071602182661,130.50847457627117,0.1,10.309393262583496,2.112256809338521,2.360217391304348,0.8075227072407356,0.99620014,True,False,293.26224,13.972,13.804,12.685,8.894,AIP-exact,-52.15266121614099,False,False,False,False,True,0.0329063049485054,1.004224462677871,0.7153983285290608,0.6006719819939825,0.2104142814086432,0.0649115089837615,0.1449787757205677,0.4109650131164147,1.2678793481818502,False,False,False,False,52.15266121614099
