z,n_5sigma,sum_snr
1.5300000000000014,1,53.61387061741331
1.5320000000000014,1,52.929519933375055
1.5340000000000014,1,48.07344382338326
1.5360000000000014,1,49.89441031526932
1.5380000000000014,1,50.95232017271496
1.5400000000000014,1,50.95875733797989
1.5420000000000014,1,50.97725122395805
1.5440000000000014,1,49.711642051881846
1.5460000000000014,1,56.95674973037865
1.5480000000000014,1,67.29747615300423
1.5500000000000014,1,75.31727715048432
1.5520000000000014,1,82.3308945215498
1.5540000000000014,1,90.8733037972855
1.5560000000000014,1,100.30220015368239
1.5580000000000014,1,104.63214542677585
1.5600000000000014,1,104.68869176543703
1.5620000000000014,1,104.72852998611371
1.5640000000000014,1,104.75389980818049
1.5660000000000014,1,103.59424301746967
1.5680000000000014,1,113.15310607136128
1.5700000000000014,1,124.63055668705792
1.5720000000000014,1,127.03094076618173
1.5740000000000014,1,127.063927358017
1.5760000000000014,1,127.09631065148041
1.5780000000000014,1,125.38138652461134
1.5800000000000014,1,118.43951267508373
1.5820000000000014,1,126.28935520255722
1.5840000000000014,1,139.37684981535912
1.5860000000000014,1,144.2566778114919
1.5880000000000014,1,146.9348061320456
1.5900000000000014,1,149.59200090585097
1.5920000000000014,1,149.65676706573504
1.5940000000000014,1,149.70915726849128
1.5960000000000014,1,149.75502372744438
1.5980000000000014,1,147.1691477857964
1.6000000000000014,1,139.94578438721945
1.6020000000000014,2,132.4842758579138
1.6040000000000014,2,114.88233638718701
1.6060000000000014,2,90.06080017417587
1.6080000000000014,2,76.91344977726732
1.6100000000000014,2,77.18579409114199
1.6120000000000014,1,72.11280249213385
1.6140000000000014,1,72.12620379923023
1.6160000000000014,0,0.0
1.6180000000000014,0,0.0
1.6200000000000014,0,0.0
1.6220000000000014,0,0.0
1.6240000000000014,0,0.0
1.6260000000000014,0,0.0
1.6280000000000014,0,0.0
1.6300000000000014,0,0.0
1.6320000000000014,1,5.98954534194913
1.6340000000000015,1,6.0115249792697085
1.6360000000000015,1,6.007285848364581
1.6380000000000015,1,6.002854287806825
1.6400000000000015,1,5.983331998147068
1.6420000000000015,0,0.0
1.6440000000000015,1,8.120708852868859
1.6460000000000015,1,14.535708536942158
1.6480000000000015,1,23.499828118741217
1.6500000000000015,1,34.8682144393619
1.6520000000000015,1,47.45139733207312
1.6540000000000015,1,58.17202330386448
1.6560000000000015,1,63.20691424445238
1.6580000000000015,1,63.36412955281952
1.6600000000000015,1,63.37599387768655
1.6620000000000015,1,63.386229509003115
1.6640000000000015,1,63.394309783873894
1.6660000000000015,1,60.610477719886
1.6680000000000015,1,54.086528264890504
1.6700000000000015,1,46.31746695483141
1.6720000000000015,1,38.81766589969292
1.6740000000000015,1,36.32523061345037
1.6760000000000015,1,36.33179314723247
1.6780000000000015,1,36.342791121561945
1.6800000000000015,1,36.35231308263207
1.6820000000000015,1,35.68019531882845
1.6840000000000015,1,33.88962140927917
1.6860000000000015,1,32.34077505103877
1.6880000000000015,1,30.328364913654376
1.6900000000000015,1,26.877412303025885
1.6920000000000015,1,22.604627192631256
1.6940000000000015,1,20.76422044163943
1.6960000000000015,1,20.766346383292763
1.6980000000000015,1,20.699486242122607
1.7000000000000015,1,19.369833288029007
1.7020000000000015,1,16.985441253139637
1.7040000000000015,1,17.735417290301474
1.7060000000000015,1,19.61039640664112
1.7080000000000015,1,21.466232948463606
1.7100000000000015,1,23.346762050525744
1.7120000000000015,1,25.02281286085601
1.7140000000000015,1,25.898464819228767
1.7160000000000015,1,25.980812699606798
1.7180000000000015,1,25.989220109584586
1.7200000000000015,1,25.99654636025286
1.7220000000000015,1,26.002918087933264
1.7240000000000015,1,25.874050197155817
1.7260000000000015,1,25.362379389859214
1.7280000000000015,1,24.714108062271922
1.7300000000000015,1,24.175292219197576
1.7320000000000015,1,23.370763159619493
1.7340000000000015,1,21.033419686190737
1.7360000000000015,1,16.31759043556681
1.7380000000000015,1,9.41629713176401
1.7400000000000015,0,0.0
1.7420000000000015,0,0.0
1.7440000000000015,0,0.0
1.7460000000000016,0,0.0
1.7480000000000016,0,0.0
1.7500000000000016,1,6.315019177071202
1.7520000000000016,1,12.015191012773201
1.7540000000000016,1,15.82983701593602
1.7560000000000016,1,16.761156147518147
1.7580000000000016,1,16.764922209974127
1.7600000000000016,1,16.764660513920518
1.7620000000000016,1,16.763156853675167
1.7640000000000016,1,16.679878982342984
1.7660000000000016,1,15.0411153929183
1.7680000000000016,1,12.616747140965197
1.7700000000000016,1,10.739663175943194
1.7720000000000016,1,9.911846344138036
1.7740000000000016,1,9.82342643284628
1.7760000000000016,1,11.507089896823452
1.7780000000000016,1,12.820605844241065
1.7800000000000016,1,12.937655852654343
1.7820000000000016,1,12.942321764221926
1.7840000000000016,1,12.942065724970547
1.7860000000000016,1,12.94684540663035
1.7880000000000016,1,12.716858595081973
1.7900000000000016,1,11.268668102068803
1.7920000000000016,1,8.056155247127288
1.7940000000000016,0,0.0
1.7960000000000016,0,0.0
1.7980000000000016,0,0.0
1.8000000000000016,0,0.0
1.8020000000000016,0,0.0
1.8040000000000016,0,0.0
1.8060000000000016,0,0.0
1.8080000000000016,0,0.0
1.8100000000000016,0,0.0
1.8120000000000016,0,0.0
1.8140000000000016,0,0.0
1.8160000000000016,0,0.0
1.8180000000000016,0,0.0
1.8200000000000016,0,0.0
1.8220000000000016,0,0.0
1.8240000000000016,0,0.0
1.8260000000000016,0,0.0
1.8280000000000016,0,0.0
1.8300000000000016,0,0.0
1.8320000000000016,0,0.0
1.8340000000000016,0,0.0
1.8360000000000016,0,0.0
1.8380000000000016,0,0.0
1.8400000000000016,0,0.0
1.8420000000000016,0,0.0
1.8440000000000016,0,0.0
1.8460000000000016,0,0.0
1.8480000000000016,0,0.0
1.8500000000000016,0,0.0
1.8520000000000016,0,0.0
1.8540000000000016,0,0.0
1.8560000000000016,0,0.0
1.8580000000000017,0,0.0
1.8600000000000017,0,0.0
1.8620000000000017,0,0.0
1.8640000000000017,0,0.0
1.8660000000000017,0,0.0
1.8680000000000017,0,0.0
1.8700000000000017,0,0.0
1.8720000000000017,0,0.0
1.8740000000000017,0,0.0
1.8760000000000017,0,0.0
1.8780000000000017,0,0.0
1.8800000000000017,0,0.0
1.8820000000000017,0,0.0
1.8840000000000017,0,0.0
1.8860000000000017,0,0.0
1.8880000000000017,1,12.712332621353966
1.8900000000000017,1,19.877260683316663
1.8920000000000017,1,21.778887138794076
1.8940000000000017,1,21.77118841893701
1.8960000000000017,1,21.767997193490334
1.8980000000000017,1,21.77149206224797
1.9000000000000017,1,21.770579496552813
1.9020000000000017,1,24.75810811676964
1.9040000000000017,1,29.24097510553986
1.9060000000000017,1,30.337210147415295
1.9080000000000017,1,30.343062451165167
1.9100000000000017,1,30.345736404654044
1.9120000000000017,1,30.34567168983962
1.9140000000000017,1,30.34323002118965
1.9160000000000017,1,28.51990221415272
1.9180000000000017,1,24.030203468669516
1.9200000000000017,1,17.583704178454266
1.9220000000000017,1,10.317486533513154
1.9240000000000017,1,5.1665350485513954
1.9260000000000017,1,5.164711331029152
1.9280000000000017,1,5.165177947832897
1.9300000000000017,1,5.165400824125703
1.9320000000000017,1,5.1652109701524145
1.9340000000000017,0,0.0
1.9360000000000017,0,0.0
1.9380000000000017,0,0.0
1.9400000000000017,0,0.0
1.9420000000000017,0,0.0
1.9440000000000017,0,0.0
1.9460000000000017,0,0.0
1.9480000000000017,0,0.0
1.9500000000000017,0,0.0
1.9520000000000017,0,0.0
1.9540000000000017,0,0.0
1.9560000000000017,0,0.0
1.9580000000000017,0,0.0
1.9600000000000017,0,0.0
1.9620000000000017,0,0.0
1.9640000000000017,0,0.0
1.9660000000000017,0,0.0
1.9680000000000017,0,0.0
1.9700000000000017,0,0.0
1.9720000000000018,0,0.0
1.9740000000000018,0,0.0
1.9760000000000018,0,0.0
1.9780000000000018,0,0.0
1.9800000000000018,0,0.0
1.9820000000000018,0,0.0
1.9840000000000018,0,0.0
1.9860000000000018,0,0.0
1.9880000000000018,0,0.0
1.9900000000000018,0,0.0
1.9920000000000018,0,0.0
1.9940000000000018,1,22.00243310098411
1.9960000000000018,1,62.479748281556795
1.9980000000000018,1,117.732913201152
2.0000000000000018,1,167.9068893751642
2.0020000000000016,1,194.07057222799543
2.004000000000002,1,203.8479330487569
2.0060000000000016,1,205.6250560789898
2.008000000000002,1,205.67005091188557
2.0100000000000016,1,205.71464124690007
2.012000000000002,1,205.75875100782343
2.0140000000000016,1,205.80246334521985
2.016000000000002,1,203.3439729023072
2.0180000000000016,1,195.938313622589
2.020000000000002,1,185.13935486743503
2.0220000000000016,1,174.03699319224785
2.024000000000002,1,171.34065317442736
2.0260000000000016,1,190.84372873201997
2.028000000000002,1,206.03406779132317
2.0300000000000016,1,219.05233011952382
2.032000000000002,1,233.07124968381643
2.0340000000000016,1,246.5349761323853
2.036000000000002,1,256.8128528831275
2.0380000000000016,1,262.55889151523974
2.040000000000002,1,264.8032414769385
2.0420000000000016,1,266.16792395469975
2.044000000000002,1,268.0536074599671
2.0460000000000016,1,270.47612202783966
2.048000000000002,1,274.1604877723434
2.0500000000000016,1,280.47283026754724
2.0520000000000014,1,289.49998280205637
2.0540000000000016,1,300.81903888866924
2.056000000000002,1,315.7081890837743
2.0580000000000016,1,325.0079577252862
2.0600000000000014,1,325.0734701478512
2.0620000000000016,1,325.2091460781161
2.064000000000002,1,325.3441233314339
2.0660000000000016,1,325.4616266728752
2.0680000000000014,1,316.78158719480757
2.0700000000000016,1,287.1620479721985
2.072000000000002,1,278.23557619635284
2.0740000000000016,1,281.8064514020033
2.0760000000000014,1,282.12449059199844
2.0780000000000016,1,282.1875412643309
2.080000000000002,1,282.25448433328427
2.0820000000000016,1,282.3321476024499
2.0840000000000014,1,282.1271945463638
2.0860000000000016,1,276.53871001809284
2.088000000000002,1,263.14432321606523
2.0900000000000016,1,245.3320521320338
2.0920000000000014,1,230.20456822474614
2.0940000000000016,1,221.01762441266072
2.096000000000002,1,211.2162744171142
2.0980000000000016,1,200.4071971711556
2.1000000000000014,1,195.48137035646488
2.1020000000000016,1,193.94054326624808
2.104000000000002,1,190.81997871272577
2.1060000000000016,1,184.81120682537747
2.1080000000000014,1,177.7494885693334
2.1100000000000017,1,171.09402763044295
2.112000000000002,1,164.22711090577212
2.1140000000000017,1,155.56539041735837
2.1160000000000014,1,143.60599185894065
2.1180000000000017,1,127.77144607910684
2.120000000000002,1,109.35794347528774
2.1220000000000017,1,90.66254253920404
2.1240000000000014,1,73.5121630435516
2.1260000000000017,1,58.89582063385175
2.128000000000002,1,46.66166901925154
2.1300000000000017,1,35.94711607188089
2.1320000000000014,1,26.919699345582547
2.1340000000000017,1,20.374783837569982
2.136000000000002,1,16.308863418099182
2.1380000000000017,1,13.983058712216456
2.1400000000000015,1,12.11115815158473
2.1420000000000017,1,9.62871837105983
2.144000000000002,1,12.600521359532562
2.1460000000000017,1,15.88850434673895
2.1480000000000015,1,17.441570283751226
2.1500000000000017,1,17.878689585108052
2.152000000000002,1,18.516958665577995
2.1540000000000017,1,20.017910039531486
2.1560000000000015,1,22.332259767432603
2.1580000000000017,1,24.99081802498689
2.160000000000002,1,28.179817112317547
2.1620000000000017,1,32.623528846196166
2.1640000000000015,1,38.37240227277163
2.1660000000000017,1,45.49201522795896
2.168000000000002,1,54.35884338131839
2.1700000000000017,1,63.89772726436291
2.1720000000000015,1,73.0711934088634
2.1740000000000017,1,82.56986815232534
2.176000000000002,1,92.2297675996616
2.1780000000000017,1,100.68010232561619
2.1800000000000015,1,107.31737443954603
2.1820000000000017,1,112.80847924096395
2.184000000000002,1,117.25807309964043
2.1860000000000017,1,119.41137342611131
2.1880000000000015,1,119.47499011472823
2.1900000000000017,1,119.51177892238435
2.192000000000002,1,119.5390362812665
2.1940000000000017,1,119.56964169245875
2.1960000000000015,1,119.47292775575224
2.1980000000000017,1,117.09373600684395
2.200000000000002,1,112.58712596131313
2.2020000000000017,1,106.89649461162503
2.2040000000000015,1,100.38805545903847
2.2060000000000017,1,93.64654153615045
2.208000000000002,1,87.27630771099945
2.2100000000000017,1,81.56596844438266
2.2120000000000015,1,84.06081031369582
2.2140000000000017,1,85.70433782503501
2.216000000000002,1,85.93342774551206
2.2180000000000017,1,85.94835332568992
2.2200000000000015,1,85.9697220771022
2.2220000000000018,1,85.98493909103186
2.224000000000002,1,86.00592842945885
2.2260000000000018,1,85.4776616983778
2.2280000000000015,1,83.3728041201698
2.2300000000000018,1,79.85414028042717
2.232000000000002,1,75.70996819641512
2.2340000000000018,1,71.43882381240809
2.2360000000000015,1,72.58790656783205
2.2380000000000018,1,74.40177389042866
2.240000000000002,1,74.58000040949773
2.2420000000000018,1,74.59561643401827
2.2440000000000015,1,74.60831317643527
2.2460000000000018,1,74.62515218740728
2.248000000000002,1,74.63576654267206
2.2500000000000018,1,73.93737857919766
2.2520000000000016,1,71.503289776351
2.254000000000002,1,67.31122023510301
2.256000000000002,1,63.016648693508714
2.258000000000002,1,60.224437889731604
2.2600000000000016,1,58.089202495582114
2.262000000000002,1,55.23767357699606
2.264000000000002,1,54.91810908741437
2.266000000000002,1,55.317444388041615
2.2680000000000016,1,55.329503995161886
2.270000000000002,1,55.33806752420222
2.272000000000002,1,55.35441107602339
2.274000000000002,1,58.58969159996331
2.2760000000000016,1,65.90649765200219
2.278000000000002,1,73.51069199956812
2.280000000000002,1,80.25875955082084
2.282000000000002,1,86.52939019535219
2.2840000000000016,1,93.23255964467148
2.286000000000002,1,100.7547181065288
2.288000000000002,1,108.3172050841281
2.290000000000002,1,114.11005274606802
2.2920000000000016,1,116.80265758027812
2.294000000000002,1,117.093414597906
2.296000000000002,1,117.12323642984975
2.298000000000002,1,117.1594613844709
2.3000000000000016,1,117.19025638818867
2.302000000000002,1,120.23034290522115
2.304000000000002,1,126.50132912023251
2.306000000000002,1,133.39915754037395
2.3080000000000016,1,137.48127891513175
2.310000000000002,1,137.89055540169608
2.312000000000002,1,137.92682419712386
2.314000000000002,1,137.95305684299916
2.3160000000000016,1,137.9732976624314
2.318000000000002,1,138.0104076652982
2.320000000000002,1,137.1195609421659
2.322000000000002,1,140.54212057123362
2.3240000000000016,1,152.42448866573707
2.326000000000002,1,162.37531243131664
2.328000000000002,1,165.4692096035937
2.330000000000002,1,165.6051908657792
2.3320000000000016,1,165.75493405808444
2.334000000000002,1,165.79605084888513
2.336000000000002,1,165.83636456601812
2.338000000000002,1,165.8799799280856
2.3400000000000016,1,165.9213905778752
2.342000000000002,1,165.933662264162
2.344000000000002,1,164.67081087840734
2.346000000000002,1,160.35801009476378
2.3480000000000016,1,152.58153308089155
2.350000000000002,1,142.26392834812697
2.352000000000002,1,130.4603280445903
2.354000000000002,1,116.9295481970503
2.3560000000000016,1,101.11791689634136
2.358000000000002,1,86.59010516313289
2.360000000000002,1,78.84471755892567
2.362000000000002,1,77.93373299943762
2.3640000000000017,1,77.94596629401994
2.366000000000002,0,0.0
2.368000000000002,0,0.0
2.370000000000002,0,0.0
2.3720000000000017,0,0.0
2.374000000000002,0,0.0
2.376000000000002,0,0.0
2.378000000000002,0,0.0
2.3800000000000017,0,0.0
2.382000000000002,0,0.0
2.384000000000002,0,0.0
2.386000000000002,0,0.0
2.3880000000000017,0,0.0
2.390000000000002,0,0.0
2.392000000000002,0,0.0
2.394000000000002,0,0.0
2.3960000000000017,0,0.0
2.398000000000002,0,0.0
2.400000000000002,0,0.0
2.402000000000002,0,0.0
2.4040000000000017,0,0.0
2.406000000000002,0,0.0
2.408000000000002,0,0.0
2.410000000000002,0,0.0
2.4120000000000017,0,0.0
2.414000000000002,0,0.0
2.416000000000002,0,0.0
2.418000000000002,0,0.0
2.4200000000000017,0,0.0
2.422000000000002,0,0.0
2.424000000000002,0,0.0
2.426000000000002,0,0.0
2.4280000000000017,0,0.0
2.430000000000002,0,0.0
2.432000000000002,0,0.0
2.434000000000002,0,0.0
2.4360000000000017,0,0.0
2.438000000000002,0,0.0
2.440000000000002,0,0.0
2.442000000000002,0,0.0
2.4440000000000017,0,0.0
2.446000000000002,0,0.0
2.448000000000002,0,0.0
2.450000000000002,0,0.0
2.4520000000000017,0,0.0
2.454000000000002,0,0.0
2.456000000000002,0,0.0
2.458000000000002,0,0.0
2.4600000000000017,0,0.0
2.462000000000002,0,0.0
2.464000000000002,0,0.0
2.466000000000002,0,0.0
2.4680000000000017,0,0.0
2.470000000000002,0,0.0
2.472000000000002,0,0.0
2.474000000000002,0,0.0
2.4760000000000018,0,0.0
2.478000000000002,0,0.0
2.480000000000002,0,0.0
2.482000000000002,0,0.0
2.4840000000000018,0,0.0
2.486000000000002,0,0.0
2.488000000000002,0,0.0
2.490000000000002,0,0.0
2.4920000000000018,0,0.0
2.494000000000002,0,0.0
2.496000000000002,0,0.0
2.498000000000002,0,0.0
