source_id,ra,dec,rmse,t_ds,gamma,M_G,snr3,snr4,gvar,ruwe,extra_ok,snr_ok,r_med_geo,w1mpro,w2mpro,w3mpro,w4mpro,ecl_lat,w3_mjy,w4_mjy,w3_over_5sig_ecl,w4_over_5sig_ecl,designation_aw,ra_aw,dec_aw,w3mpro_aw,w3sigmpro_aw,w4mpro_aw,w4sigmpro_aw,w3snr_aw,w4snr_aw,w3nm_aw,w4nm_aw,w3m_aw,w4m_aw,w3flg_aw,w4flg_aw,nb_aw,na_aw,w3rchi2_aw,w4rchi2_aw,ph_qual_aw,cc_flags_aw,ext_flg_aw,var_flg_aw,sep_aw,designation_as,ra_as,dec_as,w3mpro_as,w3sigmpro_as,w4mpro_as,w4sigmpro_as,w3snr_as,w4snr_as,ph_qual_as,cc_flags_as,w3flg_as,w4flg_as,sep_as,p_chance_1as,p_chance_3p25as
2737578756804756096,335.4372531211198,17.58973854644889,0.1076855140940464,181.35593220338984,0.1,11.043936367521294,6.133898305084747,3.919494584837545,1.05078701822247,1.0217972,True,True,230.2017,13.721,13.522,11.42,8.592,25.77785052522288,0.8564517722478342,3.058877583138046,0.9958741537765514,0.5664588116922308,J222144.93+173523.0,335.4372303,17.5897235,11.42,0.177,8.592,0.277,6.1,3.9,1,0,11,25,1,1,1,0,1.089,1.061,AABB,0,0,11nn,0.095222354300364,J222144.93+173523.0,335.4372388,17.5897349,11.258999824523926,0.1410000026226043,8.489999771118164,0.2259999960660934,7.699999809265137,4.800000190734863,AABB,0000,1.0,1.0,0.0508685152356983,1.107619581164343e-06,1.1699169869872073e-05
1668485569183395456,214.87394488163744,65.60643707087307,0.155094910431428,201.6949152542373,0.1,11.25562217534957,17.233333333333334,5.322058823529413,1.0681003018014137,1.0419745,True,True,173.19365,13.256,13.013,10.781,8.544,68.35871263499862,1.5427761356484606,3.197143259140784,1.793925739126117,0.5920635665075524,J141929.74+653622.9,214.8739429,65.6063637,10.781,0.063,8.544,0.204,17.3,5.3,30,0,38,38,0,1,1,0,0.9906,0.9783,AAAB,0,0,000n,0.2641515749619614,J141929.75+653622.9,214.8739664,65.606363,10.866000175476074,0.0570000000298023,8.741999626159668,0.2049999982118606,18.899999618530277,5.300000190734863,AAAB,0000,0.0,1.0,0.2685676077380315,1.107619581164343e-06,1.1699169869872073e-05
1660610415933587968,214.181477998446,61.154052748959934,0.1083949827346759,171.18644067796612,0.2301198357141798,12.739594938723492,4.741048034934498,3.559672131147541,0.7328052071838715,1.0637605,True,True,254.34723,15.295,14.816,12.094,8.943,65.70777537615253,0.4603656509838469,2.213920882876688,0.5353088964928453,0.4099853486808681,J141643.56+610914.7,214.1815344,61.1540892,12.094,0.229,8.943,0.305,4.7,3.6,1,0,26,26,0,32,1,0,0.9518,1.113,AABB,0,0,00nn,0.1637557742609644,J141643.58+610914.6,214.1815968,61.1540755,12.20400047302246,0.202000007033348,8.916999816894531,0.2820000052452087,5.400000095367432,3.900000095367432,AABB,0000,0.0,32.0,0.2220005631550219,1.107619581164343e-06,1.1699169869872073e-05
3129138315157392896,103.60372692752402,5.1711409278369365,0.1115637968909712,161.01694915254237,0.1575540185529324,11.891152177101045,5.170000000000001,3.5250000000000004,1.0562561488927389,1.145926,True,True,192.41422,13.998,13.736,11.514,8.25,-17.598836533578595,0.7854217296455,4.191428834824876,0.9132810809831396,0.7761905249675696,J065424.87+051016.1,103.6036659,5.1711427,11.514,0.21,8.25,0.308,5.2,3.5,2,1,10,10,32,32,1,0,1.1,1.009,AABB,0,0,11nn,0.2188978835323537,J065424.87+051016.1,103.6036543,5.1711578,10.902999877929688,0.1080000028014183,7.922999858856201,0.19200000166893,10.100000381469728,5.699999809265137,AAAB,0000,32.0,32.0,0.2673851905614202,1.107619581164343e-06,1.1699169869872073e-05
3324411511533265792,98.33138473670154,7.256745966154037,0.104638779909007,150.84745762711864,0.1,9.383806725448974,5.775,6.168750000000001,0.7993573289630027,0.9885401,True,True,227.43173,12.664,12.641,10.747,7.636,-15.934250742421144,1.59185282459912,7.378398320684763,1.8509916565106048,1.366370059386067,J063319.52+071524.3,98.3313742,7.2567667,10.747,0.188,7.636,0.176,5.8,6.2,4,3,9,13,32,1,1,0,0.8536,0.9701,AABB,0,0,110n,0.0835900322045423,J063319.52+071524.3,98.3313738,7.2567717,10.442999839782717,0.1580000072717666,7.992000102996826,0.3580000102519989,6.900000095367432,3.0,AABC,0000,1.0,1.0,0.1005382608161355,1.107619581164343e-06,1.1699169869872073e-05
3324452743216714496,97.14540768643693,7.144760358901435,0.1382758973539221,201.6949152542373,0.3625630486550966,12.622478278863989,8.10223880597015,4.159770114942529,0.7970859438069301,1.0559039,True,True,254.40834,15.281,15.002,10.916,8.256,-16.111628279021044,1.3623945962365769,4.168330026247821,1.584179763065787,0.7719129678236705,J062834.88+070841.1,97.1453435,7.1447556,10.916,0.134,8.256,0.261,8.1,4.2,5,1,9,13,1,1,1,0,1.146,1.271,AABB,0,0,011n,0.2299161027196286,J062834.87+070841.0,97.1453202,7.1447355,10.835000038146973,0.1049999967217445,8.633999824523926,0.3300000131130218,10.300000190734863,3.299999952316284,ABAB,0000,1.0,32.0,0.3250670342351698,1.107619581164343e-06,1.1699169869872073e-05
3131589852429524864,97.3035105852034,5.199789527476099,0.0654385453399583,110.16949152542372,0.116361638573573,7.561746620817338,3.548039215686275,7.09607843137255,0.6882925940633448,1.0039673,True,True,269.636,11.801,11.859,10.946,6.457,-18.04570749543028,1.3252655611778708,21.8555679506688,1.5410064664858962,4.047327398272,J062912.83+051159.3,97.3034925,5.1998141,10.946,0.306,6.457,0.153,3.5,7.1,1,2,4,4,1,1,1,0,1.506,2.809,AABB,0,0,00nn,0.1096787755167172,J062912.84+051159.4,97.3035005,5.1998392,8.611000061035156,0.0480000004172325,5.59499979019165,0.0689999982714653,22.799999237060547,15.600000381469728,AAAA,d000,1.0,1.0,0.1824399425139669,1.107619581164343e-06,1.1699169869872073e-05
3324408522237318400,98.34268023883,7.233874742958535,0.0997554036498532,171.18644067796612,0.2301198357141798,11.777938563564591,4.782819383259913,4.741048034934498,1.0038392762539536,1.0072381,True,True,239.79752,14.433,14.329,11.221,8.17,-15.956408644248883,1.0287335706316263,4.5119273360940095,1.1962018263158445,0.8355420992766683,J063322.24+071402.0,98.3426942,7.2339149,11.221,0.227,8.17,0.229,4.8,4.8,2,1,10,14,32,32,1,0,0.917,1.047,AABB,0,0,11nn,0.1529221239251845,J063322.24+071402.0,98.3426784,7.2339164,11.29300022125244,0.2660000026226043,7.50600004196167,0.1299999952316284,4.099999904632568,8.300000190734863,AABB,0000,32.0,1.0,0.150109069514037,1.107619581164343e-06,1.1699169869872073e-05
3130955090622430592,99.17045068239328,4.91119039280521,0.1673626382715148,181.35593220338984,0.1977626291062238,9.30386731401187,11.309375,7.700000000000002,1.9223242582790168,1.0804504,True,True,236.33516,12.487,12.359,9.303,6.382,-18.22226618174071,6.01870299036312,23.418662986073944,6.998491849259442,4.336789441865545,J063640.90+045440.4,99.1704346,4.9112278,9.303,0.096,6.382,0.141,11.4,7.7,6,7,6,7,1,1,1,0,2.178,1.443,AAAB,0,0,00n0,0.1465003584621435,J063640.89+045440.4,99.1704153,4.9112325,9.263999938964844,0.1000000014901161,6.294000148773193,0.1330000013113021,10.800000190734863,8.199999809265137,AAAB,0000,1.0,1.0,0.1976971692998464,1.107619581164343e-06,1.1699169869872073e-05
3132109710973083008,97.62186617688504,6.430563498861685,0.1277111929199874,242.3728813559322,0.1699551772650422,10.59838860701236,9.781081081081082,3.571381578947369,0.8979526818492978,1.0367174,True,True,294.12848,13.99,13.81,10.422,8.377,-16.799590295190946,2.1473503749328944,3.728739958229711,2.4969190406196446,0.6905073996721686,J063029.24+062550.1,97.6218474,6.4306053,10.422,0.111,8.377,0.304,9.8,3.6,7,2,9,15,32,32,3,0,1.063,1.191,AABB,0,0,000n,0.1647952444934192,J063029.24+062550.1,97.6218491,6.4306011,10.038000106811523,0.0750000029802322,7.702000141143799,0.1500000059604644,14.5,7.199999809265137,AAAB,0000,32.0,1.0,0.1485106943307095,1.107619581164343e-06,1.1699169869872073e-05
3096229897778570880,123.71969750294711,4.930899982781171,0.0311572686892288,120.33898305084746,0.1354003093152683,9.543669031567976,3.948,7.004516129032258,0.8648716618771541,1.091459,True,True,260.7408,13.184,13.037,11.839,7.552,-14.523102746543053,0.5822411719264886,7.971904672307268,0.6770246185191728,1.4762786430198644,J081452.73+045551.4,123.7197222,4.9309472,11.839,0.275,7.552,0.155,3.9,7.0,0,4,11,11,0,1,1,0,0.9932,1.528,AABB,0,0,00nn,0.1916777336503607,J081452.73+045551.3,123.7197289,4.9309428,12.107000350952148,0.3140000104904175,9.133000373840332,0.5320000052452087,3.5,2.0,AABC,0000,0.0,1.0,0.1908952784991116,1.107619581164343e-06,1.1699169869872073e-05
3131632694724412800,96.86973627199262,5.389881957881509,0.192929493282051,161.01694915254237,0.1354003093152683,10.54400982171914,3.863701067615658,3.705460750853243,1.006645406477341,0.9085528,True,True,277.63284,13.653,13.517,11.381,8.173,-17.878150424853096,0.8877750028228109,4.499477627972545,1.0322965149102452,0.8332365977726934,J062728.73+052323.5,96.8697344,5.3898773,11.381,0.281,8.173,0.293,3.9,3.7,1,1,8,8,0,1,1,0,0.9339,1.105,AABB,0,0,00nn,0.0180608439043736,J062728.73+052323.5,96.8697307,5.3898661,11.156000137329102,0.2070000022649765,7.956999778747559,0.2240000069141388,5.300000190734863,4.800000190734863,AABB,0000,0.0,1.0,0.0604805967102312,1.107619581164343e-06,1.1699169869872073e-05
4322729968913080576,290.4766156159143,17.19386701284137,0.1161819509873316,130.50847457627117,0.1,10.503912487002838,5.868648648648649,4.659656652360515,0.9689718778548616,0.94083023,True,True,156.7759,12.675,12.638,11.278,7.877,38.8440704817012,0.9761193282775292,5.909654576256008,1.1350224747413131,1.094380477084446,J192154.37+171138.0,290.4765813,17.193909,11.278,0.185,7.877,0.233,5.9,4.7,3,2,14,14,1,1,1,0,0.894,1.048,AABB,0,0,31nn,0.191768964558102,J192154.37+171138.1,290.4765723,17.1939221,11.086000442504885,0.1840000003576278,8.031000137329102,0.2560000121593475,5.900000095367432,4.199999809265137,AABB,0000,1.0,1.0,0.2480321602133995,1.107619581164343e-06,1.1699169869872073e-05
4515455631218944256,291.13423653056407,18.790180234681987,0.1542593408528889,181.35593220338984,0.1,10.30811159579897,12.925,7.645774647887325,1.055808304439883,0.98506063,True,True,149.02313,12.326,12.296,9.998,7.453,40.29867750091032,3.1732399435542797,8.73297258467656,3.689813887853813,1.617217145310474,J192432.20+184724.6,291.1341742,18.7901702,9.998,0.084,7.453,0.142,13.0,7.7,15,2,15,15,1,32,2,1,1.225,1.184,AAAB,0,0,nnnn,0.2154807528100302,J192432.18+184724.6,291.1341161,18.7901689,9.923999786376951,0.0689999982714653,7.236999988555908,0.1289999932050705,15.699999809265137,8.399999618530273,AAAB,0000,1.0,32.0,0.4124671049480945,1.107619581164343e-06,1.1699169869872073e-05
3377226969186489088,95.20269094412976,22.61143041308563,0.0867144141657013,161.01694915254237,0.1,10.864884102552512,8.225,6.204000000000001,1.0770159162344826,0.97281176,True,True,147.15302,12.755,12.552,10.604,7.718,-0.7411643922526141,1.8159459265521751,6.841669592300281,2.111565030874622,1.2669758504259778,J062048.64+223641.2,95.2026954,22.6114539,10.604,0.132,7.718,0.175,8.2,6.2,5,2,10,11,32,1,1,0,0.9401,1.265,AABB,0,0,011n,0.0858398016876994,J062048.64+223641.2,95.2026872,22.6114559,10.487000465393066,0.1120000034570694,7.558000087738037,0.1790000051259994,9.699999809265137,6.099999904632568,AABB,0000,32.0,1.0,0.0925927441534357,1.107619581164343e-06,1.1699169869872073e-05
3377461886718012032,95.28793257056748,23.27304577925693,0.1345543910743689,232.20338983050848,0.1354003093152683,10.533441631978883,13.743037974683546,5.744444444444445,1.067206524396151,1.0939444,True,True,202.2252,13.044,12.878,9.865,7.666,-0.0771320162878572,3.586764910512302,7.177316482366724,4.170656872688723,1.3291326819197635,J062109.09+231623.0,95.2879109,23.2730716,9.865,0.079,7.666,0.189,13.8,5.7,10,3,10,10,1,32,1,0,1.414,0.9359,AAAB,0,0,000n,0.117373844320936,J062109.09+231623.0,95.2879029,23.2730821,9.869999885559082,0.0820000022649765,7.461999893188477,0.1539999991655349,13.300000190734863,7.0,AAAB,0000,1.0,17.0,0.1634774481564852,1.107619581164343e-06,1.1699169869872073e-05
865939387688314112,111.2177676888225,21.78928037883557,0.1199411077219212,130.50847457627117,0.1,11.17547880109256,4.679741379310345,4.413414634146342,0.8543826437753846,1.1405294,True,True,144.49687,12.938,12.725,11.544,8.167,-0.2151911611536888,0.7640168070067613,4.5244114915991815,0.8883916360543737,0.8378539799257743,J072452.26+214721.6,111.2177777,21.7893586,11.544,0.232,8.167,0.246,4.7,4.4,1,1,13,13,1,1,2,0,1.111,1.336,AABB,0,0,00nn,0.2835777587817559,J072452.26+214721.7,111.2177866,21.7893685,11.121999740600586,0.1289999932050705,7.84600019454956,0.1669999957084655,8.399999618530273,6.5,AABB,0000,1.0,1.0,0.3234734885204248,1.107619581164343e-06,1.1699169869872073e-05
3377473878266962944,95.2380913481345,23.309730308818143,0.0271656370146966,171.18644067796612,0.1078710519896663,8.1951072982566,13.240243902439024,9.35948275862069,0.6487614856401105,1.3621224,True,True,286.0907,12.383,12.339,9.747,6.717,-0.0421422794363353,3.998553511070728,17.20133273696903,4.649480826826428,3.185431988327598,J062057.15+231835.2,95.2381462,23.3097841,9.747,0.082,6.717,0.116,13.2,9.4,11,10,11,11,0,32,1,0,1.61,1.427,AAAB,0,0,0000,0.265305905741084,J062057.15+231835.2,95.2381368,23.309794,9.480999946594238,0.0590000003576278,6.421999931335449,0.0900000035762786,18.299999237060547,12.0,AAAA,0000,0.0,1.0,0.2741433727189632,1.107619581164343e-06,1.1699169869872073e-05
3377450818584305920,94.8652481245242,23.185544073481186,0.0464473846699301,181.35593220338984,0.1460577380556421,12.381869223739036,7.755,5.0263888888888895,0.9541192134271876,0.9852453,True,True,118.24766,13.437,13.286,10.65,7.761,-0.1782510715864212,1.7406157638566373,6.576004425234751,2.0239718184379503,1.2177785972656945,J061927.65+231108.2,94.8652253,23.1856139,10.65,0.14,7.761,0.216,7.7,5.0,7,1,12,12,0,1,1,0,1.049,0.9124,AABB,0,0,110n,0.2624779988597479,J061927.64+231108.2,94.8652072,23.1856304,10.670000076293944,0.1589999943971634,7.881999969482422,0.2080000042915344,6.800000190734863,5.199999809265137,AABB,0000,1.0,1.0,0.3390021823933162,1.107619581164343e-06,1.1699169869872073e-05
3377566129865179392,95.66537296332032,23.534423840663287,0.1694336718190943,222.0338983050848,0.3911005747100585,11.21840257755927,19.74,7.810791366906475,1.0272232681479865,0.879247,True,True,263.17685,14.109,13.922,9.555,7.112,0.1972076147022735,4.7720272214398864,11.95534454712972,5.548868862139403,2.213952693912911,J062239.68+233204.0,95.6653469,23.5344679,9.555,0.055,7.112,0.139,19.8,7.8,11,9,11,11,1,1,1,0,1.834,1.107,AAAB,0,0,0000,0.1804391839751609,J062239.68+233204.2,95.6653403,23.534525,9.406000137329102,0.0439999997615814,7.678999900817871,0.2230000048875808,24.899999618530277,4.900000095367432,AAAB,0000,1.0,1.0,0.3797957014333841,1.107619581164343e-06,1.1699169869872073e-05
3377372306581159296,95.8227503153556,23.37257670044841,0.0697025504623435,211.864406779661,0.1,10.875679453967052,7.004516129032258,6.424260355029586,0.9296215123847972,1.0689406,True,True,134.376,12.457,12.342,9.772,7.459,0.0412366184570198,3.907535321001856,8.684845497234196,4.543645722095182,1.608304721710036,J062317.45+232221.3,95.8227491,23.3726065,9.772,0.155,7.459,0.169,7.0,6.4,11,3,12,12,1,1,1,0,0.9189,1.073,AABB,0,0,000n,0.1073535394271577,J062317.45+232221.4,95.8227437,23.3726252,9.196000099182127,0.090999998152256,6.620999813079834,0.096000000834465,11.899999618530272,11.399999618530272,AAAA,0000,1.0,1.0,0.1759616558871792,1.107619581164343e-06,1.1699169869872073e-05
3377264588802197504,95.3469604245681,22.942650139167647,0.0430547505971284,191.5254237288136,0.1833324376267034,10.834962887799549,7.385714285714287,3.631103678929767,0.9531900962616968,0.9877462,True,True,238.54308,13.845,13.646,10.539,7.802,-0.4053016708199365,1.927981722333565,6.332308965744082,2.241839212015773,1.1726498084711263,J062123.27+225633.7,95.3469645,22.9427134,10.539,0.147,7.802,0.299,7.4,3.6,6,0,10,10,32,32,1,0,1.162,0.9839,AABB,0,0,011n,0.2281394240107146,J062123.27+225633.7,95.3469674,22.942722,10.406000137329102,0.1840000003576278,7.492000102996826,0.202000007033348,5.900000095367432,5.400000095367432,AABB,0000,32.0,32.0,0.2597305177331911,1.107619581164343e-06,1.1699169869872073e-05
3377380003162696832,95.86602974688668,23.486283273010017,0.1792271205975817,201.6949152542373,0.2482326876217777,11.357112935540066,18.71896551724138,10.644117647058826,1.0389295162150611,0.9514919,True,True,155.80673,12.948,12.838,9.371,6.81,0.156458354558236,5.653311453715786,15.789271652492294,6.5736179694369605,2.92393919490598,J062327.84+232910.7,95.8660381,23.4863107,9.371,0.058,6.81,0.102,18.7,10.7,13,12,13,13,1,1,1,0,2.904,1.583,AAAA,0,0,0033,0.1025167425895523,J062327.84+232910.7,95.8660253,23.4863331,9.244000434875488,0.0640000030398368,6.638000011444092,0.1030000001192092,17.0,10.5,AAAA,0000,32.0,1.0,0.1799770659570329,1.107619581164343e-06,1.1699169869872073e-05
3377233016500422656,95.11198990540902,22.76625247691836,0.1826513083062348,181.35593220338984,0.1,9.319821248914277,7.385714285714287,4.720434782608696,0.781877917179653,0.98449326,True,True,240.50026,12.537,12.513,10.157,7.73,-0.5894337381306334,2.740961354679935,6.766469004828803,3.1871643659069013,1.2530498157090375,J062026.88+224558.7,95.1120308,22.7663214,10.157,0.147,7.73,0.23,7.4,4.7,9,1,10,10,32,32,1,0,1.036,1.095,AABB,0,0,001n,0.282830935814832,J062026.88+224558.8,95.1120381,22.7663346,9.722999572753906,0.0920000001788139,7.282999992370605,0.1889999955892563,11.800000190734863,5.699999809265137,AAAB,0000,1.0,32.0,0.3361539834455043,1.107619581164343e-06,1.1699169869872073e-05
3375302647742539904,92.19181154562465,21.267725546794704,0.0689292556092279,130.50847457627117,0.3911005747100585,10.894116266408718,4.659656652360515,6.099438202247192,0.9130143832279288,1.00328,True,True,289.41574,14.378,14.143,11.442,7.394,-2.156005912378484,0.8392723441189222,9.220661879370889,0.9758980745568864,1.7075299776612756,J060846.03+211604.2,92.1918161,21.2678364,11.442,0.233,7.394,0.178,4.7,6.1,1,3,11,11,1,1,3,0,1.192,1.98,AABB,0,0,00nn,0.3993639256464109,J060846.03+211604.1,92.1918209,21.2678117,12.041000366210938,0.4510000050067901,8.480999946594238,0.4639999866485595,2.400000095367432,2.299999952316284,AACC,0000,1.0,1.0,0.3117351843551817,1.107619581164343e-06,1.1699169869872073e-05
3377239196957153280,95.18272753737736,22.83376466417896,0.1822378955151259,150.84745762711864,0.1,9.996421264171286,4.957534246575343,3.583168316831684,0.9218445611028996,1.0477091,True,True,226.40997,12.794,12.658,11.071,7.905,-0.5196372517464045,1.1811441746761226,5.759199154327176,1.373423458925724,1.06651836191244,J062043.84+225001.5,95.1826863,22.8337741,11.071,0.219,7.905,0.303,5.0,3.6,2,1,11,11,1,1,1,0,0.896,0.8255,AABB,0,0,00nn,0.1409746010044925,J062043.84+225001.6,95.1826813,22.8337947,10.96399974822998,0.1940000057220459,7.828999996185303,0.2080000042915344,5.599999904632568,5.199999809265137,AABB,0000,1.0,1.0,0.1876874705032707,1.107619581164343e-06,1.1699169869872073e-05
3374283988875458048,93.746747807811,20.286374443099188,0.1768220627992721,161.01694915254237,0.1,9.504137687618073,5.998342541436465,3.822887323943663,1.0287842474954028,1.0126544,True,True,296.48837,13.068,13.006,11.218,8.214,-3.10714727816344,1.031579997205568,4.332734694557071,1.1995116246576372,0.8023582767698278,J061459.21+201710.9,93.7467415,20.2863713,11.218,0.181,8.214,0.284,6.0,3.8,3,1,12,12,1,1,1,0,0.9521,0.8786,AABB,0,0,00nn,0.0241185475582183,J061459.21+201710.8,93.7467305,20.2863522,11.312999725341797,0.1930000036954879,8.322999954223633,0.2790000140666961,5.599999904632568,3.900000095367432,AABB,0000,32.0,32.0,0.0991344667608163,1.107619581164343e-06,1.1699169869872073e-05
3377233080923698688,95.09689490381976,22.775228818657567,0.1422329354636792,171.18644067796612,0.1,8.234121676595503,13.91923076923077,12.337500000000002,0.5870124943489133,1.0046611,True,True,209.45844,11.605,11.617,9.137,6.565,-0.5809556335232828,7.012985038637862,19.786186430073386,8.15463376585798,3.664108598161737,J062023.24+224631.0,95.0968638,22.7752882,9.137,0.078,6.565,0.088,13.8,12.4,11,11,11,11,0,1,1,0,2.386,1.738,AAAA,0,0,0000,0.2373983732099131,J062023.24+224631.1,95.0968709,22.7753141,9.13700008392334,0.0920000001788139,6.376999855041504,0.06700000166893,11.800000190734863,16.200000762939453,AAAA,0000,0.0,1.0,0.3171831711644078,1.107619581164343e-06,1.1699169869872073e-05
