lam_um,f,e
9.912400095356775,0.0007580922593276264,1.2761259664556662e-05
9.914400095356775,0.0007572296002863093,1.4688527630235995e-05
9.916400095356774,0.0007752477733104556,1.5999674318748853e-05
9.918400095356773,0.0007318879886007135,1.5235482623591017e-05
9.920400095356774,0.0007566071285243439,1.5013492592537711e-05
9.922400095356775,0.0008175351137322271,1.6277293476107785e-05
9.924400095356773,0.0008224734039569988,1.6895317584001045e-05
9.926400095356772,0.0007776827559857353,1.5264524642265055e-05
9.928400095356773,0.000769244358478064,1.3269570191031561e-05
9.930400095356774,0.0008146592387663332,1.2488982626973741e-05
9.932400095356773,0.0007999642320990616,1.1244148354639753e-05
9.934400095356771,0.0007577734024775463,1.058083187999252e-05
9.936400095356772,0.0007682751262406994,1.1795061966420198e-05
9.938400095356773,0.0007385343793090831,1.352949104142176e-05
9.940400095356772,0.0007059149025446462,1.2582997638789099e-05
9.94240009535677,0.0007198807375807167,1.2075027566094458e-05
9.944400095356771,0.000713228306635025,1.2208085324118885e-05
9.946400095356772,0.0007355114969434126,1.2687085908064937e-05
9.94840009535677,0.0007287691522440832,1.3017278637817676e-05
9.95040009535677,0.0007228425360928121,1.4100920475510064e-05
9.95240009535677,0.0007358857615091291,1.3969091318097692e-05
9.954400095356771,0.0007109957003479614,1.257836066951847e-05
9.95640009535677,0.0007662827970140459,1.145012462083709e-05
9.958400095356769,0.0007795240592973697,1.0877353211627643e-05
9.96040009535677,0.0007579089764325177,1.1080751312452116e-05
9.96240009535677,0.0007944453319280582,1.1652894311686839e-05
9.964400095356769,0.0007939206421871802,1.2152386718956137e-05
9.966400095356768,0.000806159409394292,1.199817199620063e-05
9.968400095356769,0.0008108294513222494,1.1913518196679015e-05
9.97040009535677,0.0007911751354451701,1.2146550964163458e-05
9.972400095356768,0.0007625628339303494,1.330644466430064e-05
9.974400095356767,0.000736958969572254,1.567827056250348e-05
9.976400095356768,0.000712707559673337,1.654271834637616e-05
9.978400095356768,0.0007039525830562467,1.616884125645224e-05
9.980400095356767,0.0006827388660135837,1.4758290379728485e-05
9.982400095356766,0.0007182916876308456,1.3126700241177564e-05
9.984400095356767,0.0007900986352929653,1.252479192367272e-05
9.986400095356768,0.0007749403260190578,1.1800167123786758e-05
9.988400095356766,0.000773926473719237,1.1719764943805896e-05
9.990400095356765,0.0007750875298966332,1.1792090983668236e-05
9.992400095356766,0.0007780081986402328,1.1409670244861477e-05
9.994400095356767,0.000776503121288972,1.0428289957686453e-05
9.996400095356766,0.0008148913792969019,9.955719909641202e-06
9.998400095356764,0.0007893688078285323,1.0367535539807183e-05
10.000400095356765,0.0007776314999259138,1.2029725242572378e-05
10.002400095356766,0.0008170818044272799,1.4401591513724398e-05
10.004400095356765,0.0007512489767074255,1.5687517047192893e-05
10.006400095356764,0.0007175184221476697,1.5947408864433163e-05
10.008400095356764,0.0007475158605119714,1.5693715590140553e-05
10.010400095356765,0.000771524734460665,1.4826766171982558e-05
10.012400095356764,0.0007899158368058033,7.909341136651256e-06
10.014400095356763,0.0007767368733366834,7.689462941953659e-06
10.016400095356763,0.0007917876862224318,7.4521983140677745e-06
10.018400095356764,0.0008053956907961848,7.197386398807657e-06
10.020400095356763,0.0008164312097212275,7.1039197106878666e-06
10.022400095356762,0.0008344208029425116,6.7049007046532165e-06
10.024400095356762,0.0008453729019720442,7.004970163848083e-06
10.026400095356763,0.0008368646993593644,7.009928167471185e-06
10.028400095356762,0.0008531547936589615,7.425327452973782e-06
10.030400095356761,0.0008431463533249067,7.399042972219033e-06
10.032400095356762,0.0008397845289998477,7.983281322615508e-06
10.034400095356762,0.0008410972143781044,7.932983023673987e-06
10.036400095356761,0.0008221970670569659,8.407876058310184e-06
10.03840009535676,0.0008417955927395487,8.286969629316653e-06
10.04040009535676,0.0008446008298997015,8.670178918131966e-06
10.042400095356761,0.0008501049964323484,8.130542407961187e-06
10.04440009535676,0.000828262732354653,8.26652562935837e-06
10.04640009535676,0.0008476681693128751,7.614665739036738e-06
10.04840009535676,0.0008278366022806647,7.67120731174246e-06
10.05040009535676,0.0008755655381336296,7.102009794624425e-06
10.05240009535676,0.0008710045046837182,7.377073876759467e-06
10.054400095356758,0.0008858035259286171,7.5638284237896335e-06
10.056400095356759,0.0008709949996686204,8.002775068962965e-06
10.05840009535676,0.0008566142243613694,7.804336750490108e-06
10.060400095356758,0.0008775714614567092,8.372872661579269e-06
10.062400095356757,0.0008550071119351238,7.89920106084686e-06
10.064400095356758,0.0008371765743987388,8.334075741445827e-06
10.066400095356759,0.0008664986007829136,7.867625336611343e-06
10.068400095356758,0.000875450620262505,8.192219830797124e-06
10.070400095356757,0.0008540848435249716,7.71828605742573e-06
10.072400095356757,0.0008650170548586375,8.096408085083727e-06
10.074400095356758,0.0008686897490666503,7.571136689364071e-06
10.076400095356757,0.0008932725453033828,7.652980667643026e-06
10.078400095356756,0.0008613645143772211,7.000577863206848e-06
10.080400095356756,0.0008446240683581638,7.007848274250251e-06
10.082400095356757,0.0008573743188983242,6.735898963531866e-06
10.084400095356756,0.0008831689659801882,7.0108579322669e-06
10.086400095356755,0.0008889785463469302,7.21403696105263e-06
10.088400095356755,0.0009218751530388643,7.867579770687257e-06
10.090400095356756,0.000915664174474817,8.11394992671367e-06
10.092400095356755,0.0009047600993068267,8.702330562520066e-06
10.094400095356754,0.0008792092377150811,8.935181828885373e-06
10.096400095356755,0.0008508842766058258,8.866830961637291e-06
10.098400095356755,0.0008196750503032348,8.600778965172531e-06
10.100400095356754,0.0008373556144745066,7.971657606505288e-06
10.102400095356753,0.0008698335680162946,7.917431091867279e-06
10.104400095356754,0.0008619101904143398,7.284948972113828e-06
10.106400095356754,0.0008792992997737584,7.3773561155706055e-06
10.108400095356753,0.00090611646418432,7.005425736847566e-06
10.110400095356752,0.0008936572239270985,7.06606435903086e-06
10.112400095356753,0.0008890052832416421,6.73807317654647e-06
10.114400095356753,0.0008849770965216578,7.184280819429025e-06
10.116400095356752,0.0008615644007000869,7.06951685548494e-06
10.118400095356751,0.0009026759188177529,7.83257711771294e-06
10.120400095356752,0.0009003436350521795,7.75592869537815e-06
10.122400095356753,0.0008501097950271086,8.30723926400351e-06
10.124400095356751,0.0008860043110995461,8.228017856487148e-06
10.12640009535675,0.0008954182891467581,8.908372074134969e-06
10.128400095356751,0.0008965724602975509,8.528794076598957e-06
10.130400095356752,0.0008832256955591375,9.181115930744392e-06
10.13240009535675,0.0008531597151984624,9.29450813295882e-06
10.13440009535675,0.0008707452534116838,9.924688025752906e-06
10.13640009535675,0.0008644508874057976,8.772989626427884e-06
10.13840009535675,0.000846948739659704,9.400278311612876e-06
10.14040009535675,0.0008863114848916653,8.325943848617761e-06
10.142400095356749,0.0008775585481255547,9.481135912764847e-06
10.14440009535675,0.0009042026376160758,8.662004623492606e-06
10.14640009535675,0.00093569550229621,9.878780068089566e-06
10.148400095356749,0.000911880630362348,8.775965911274555e-06
10.150400095356748,0.0008656774750949527,9.964726254685517e-06
10.152400095356748,0.0008721780246632168,9.145676115377452e-06
10.154400095356749,0.0008988099182536679,1.0256552556629376e-05
10.156400095356748,0.0009193096919137569,9.228097763669654e-06
10.158400095356747,0.0008866697453737952,9.992602475760584e-06
10.160400095356747,0.0008621482508020979,9.022486899952727e-06
10.162400095356748,0.0008838540025645789,9.748695349093907e-06
10.164400095356747,0.0008895160650863827,8.740203496656635e-06
10.166400095356746,0.0008862250623324007,9.273599052691693e-06
10.168400095356747,0.0008698068793635051,8.44610583107128e-06
10.170400095356747,0.0008849514545791564,9.10760355638312e-06
10.172400095356746,0.0008869189266568511,8.649119793078046e-06
10.174400095356745,0.0009016853646330264,9.71492691013884e-06
10.176400095356746,0.0009228017882468031,9.179389607291658e-06
10.178400095356746,0.0009216162556701547,1.0395075625952366e-05
10.180400095356745,0.0009012483235934206,9.935750407957343e-06
10.182400095356744,0.0008969347978161079,1.0984870370401142e-05
10.184400095356745,0.000868611753496921,1.0314449770979981e-05
10.186400095356746,0.0009209896147648703,1.0917885010430879e-05
10.188400095356744,0.0008671709204451555,9.970059360252881e-06
10.190400095356743,0.000893406537867241,1.0094863070066138e-05
10.192400095356744,0.0009105110267887255,9.241404665415416e-06
10.194400095356745,0.0008925878978729509,9.319592828179764e-06
10.196400095356744,0.0008994554753907142,8.554904452191569e-06
10.198400095356742,0.0009150351728420464,8.610664338475814e-06
10.200400095356743,0.0009280342515958666,8.138892902399743e-06
10.202400095356744,0.0009559381443020648,8.57212123440017e-06
10.204400095356743,0.0009435178642434997,8.572028841325977e-06
10.206400095356742,0.0009338376026110912,8.85019233332463e-06
10.208400095356742,0.0009164575974460513,8.904633604656322e-06
10.210400095356743,0.0009083478752265274,9.18627705483635e-06
10.212400095356742,0.0008939961412669589,9.52855901826263e-06
10.21440009535674,0.0009245265750344883,9.678258308369612e-06
10.216400095356741,0.0008903523838028717,9.798981576608631e-06
10.218400095356742,0.0008832086678453966,9.898697674574028e-06
10.22040009535674,0.0009022425438190561,1.0091926167774308e-05
10.22240009535674,0.0008860021428983466,9.532742544278748e-06
10.22440009535674,0.0009467978757136064,9.58287083234962e-06
10.226400095356741,0.0009331655137709934,9.154166102763641e-06
10.22840009535674,0.0009413529404148088,9.507051687945953e-06
10.230400095356739,0.000951589903844773,8.840096239657504e-06
10.23240009535674,0.0009521476869987855,9.280050687847988e-06
10.23440009535674,0.0009508744518079659,8.959692100196923e-06
10.23640009535674,0.0009552704893281378,9.450349339714113e-06
10.238400095356738,0.0009467452626029774,9.0284471836754e-06
10.240400095356739,0.0009382506685307822,1.001318942009454e-05
10.24240009535674,0.0009389028067673129,9.571970883144491e-06
10.244400095356738,0.0009074907513359504,1.0177547238653909e-05
10.246400095356737,0.0009619796322582138,9.316850361957745e-06
10.248400095356738,0.0009310618394509355,1.0127797813154259e-05
10.250400095356738,0.0009612611246452845,9.033644349926358e-06
10.252400095356737,0.000999686192214707,9.646246880731907e-06
10.254400095356736,0.0010252149627966358,8.777502439265515e-06
10.256400095356737,0.0010404681785068314,9.630666928320437e-06
10.258400095356738,0.0010500196598019192,9.267360984398341e-06
10.260400095356736,0.0011181411862016754,1.005041125045176e-05
10.262400095356735,0.0012159089284693467,9.169615987407693e-06
10.264400095356736,0.0012257186379183058,9.843411342515089e-06
10.266400095356737,0.0011726222928126584,9.68007668064738e-06
10.268400095356736,0.0011422033496873252,1.0360210687494209e-05
10.270400095356734,0.0010797875933794769,1.0354040533475139e-05
10.272400095356735,0.0010104157844708906,1.1101170333368467e-05
10.274400095356736,0.00099052534666688,1.1227541489798099e-05
10.276400095356735,0.0009859410040594407,1.1184041782300032e-05
10.278400095356734,0.0009388268408990223,1.065353261414254e-05
10.280400095356734,0.0009269144277645338,1.071837289908435e-05
10.282400095356735,0.0009178298729648503,1.0274772114957921e-05
10.284400095356734,0.0009497966359321191,9.97791483782369e-06
10.286400095356733,0.0009470141648490283,9.488490795321977e-06
10.288400095356733,0.0009586438737409218,9.635556394337853e-06
10.290400095356734,0.0009464231341241872,8.896499173598148e-06
10.292400095356733,0.0009348189005210869,9.140400447623488e-06
10.294400095356732,0.0009490919551337276,8.854605093729737e-06
10.296400095356733,0.0009803496884717795,9.365985906994583e-06
10.298400095356733,0.000940137691790476,9.043860858850834e-06
10.300400095356732,0.0009375139571985377,9.575865972109385e-06
10.302400095356731,0.0009429859711228419,9.610045346964254e-06
10.304400095356732,0.000940502971691028,9.650805409324462e-06
10.306400095356732,0.0009432018198560516,9.700401102508263e-06
10.308400095356731,0.000949464418593956,9.740961617814014e-06
10.31040009535673,0.0009658565912702661,9.812019311670468e-06
10.31240009535673,0.0009779420761941518,9.57951608779626e-06
10.314400095356731,0.0009579709928087268,9.699629616878107e-06
10.31640009535673,0.0009482973765496904,9.095448277722978e-06
10.31840009535673,0.000988408307833022,9.527863329610647e-06
10.32040009535673,0.0010172637669144603,9.094281995948077e-06
10.32240009535673,0.0009838319806330042,1.0027426154745052e-05
10.32440009535673,0.0009693222279554658,9.253489926038438e-06
10.326400095356728,0.0009524011117351017,1.034805132583708e-05
10.328400095356729,0.0009641723262324463,9.494561345350297e-06
10.33040009535673,0.0009531628591837123,1.0660332754587976e-05
10.332400095356729,0.0009366543864539782,9.796722751731052e-06
10.334400095356727,0.000923453013205529,1.1001122247366291e-05
10.336400095356728,0.0009713211352136303,1.019649188869708e-05
10.338400095356729,0.0009613170512968259,1.1298520890401158e-05
10.340400095356728,0.0009809182864429452,1.0221641358611772e-05
10.342400095356727,0.0009409121454167501,1.0818913527400273e-05
10.344400095356727,0.0009708786787215288,9.735573120167693e-06
10.346400095356728,0.0009272656867696496,1.0201935957191038e-05
10.348400095356727,0.0009392117685524704,8.889747078656212e-06
10.350400095356726,0.0009284060609093664,9.644262208070633e-06
10.352400095356726,0.0009773228247400758,8.63513878863264e-06
10.354400095356727,0.0009644711244855875,9.49810704713115e-06
10.356400095356726,0.0009798769241757214,8.526410111330124e-06
10.358400095356725,0.0009663221009889579,9.923326372944566e-06
10.360400095356725,0.0009838865618622874,8.907902187338743e-06
10.362400095356726,0.0009796625596577352,1.0322811245268377e-05
10.364400095356725,0.0009371194372505338,9.30523550846501e-06
10.366400095356724,0.0009418248132701115,1.0735096667891014e-05
10.368400095356725,0.0009748567110284537,9.815192317668016e-06
10.370400095356725,0.0009800950973167424,1.084881309855274e-05
10.372400095356724,0.0009750311442908409,1.0140385588317165e-05
10.374400095356723,0.0009398705572033144,1.0645566358332898e-05
10.376400095356724,0.0009761175835628691,1.0036954013702398e-05
10.378400095356724,0.0009975315530099066,1.013593168845426e-05
10.380400095356723,0.0009915434027014882,9.743865647073233e-06
10.382400095356722,0.0010047553327386034,9.45593001264414e-06
10.384400095356723,0.0010503522301323865,9.79477429631434e-06
10.386400095356723,0.001012088556879976,9.183764251491627e-06
10.388400095356722,0.000975110072383285,1.001895629445004e-05
10.390400095356721,0.0010193986250167132,9.391523808176276e-06
10.392400095356722,0.0010234416790857843,1.0623725292059606e-05
10.394400095356723,0.000984119384192458,9.948158540352205e-06
10.396400095356721,0.0010123388281783104,1.1406589612641108e-05
10.39840009535672,0.000987766971619258,1.0481783283011843e-05
10.400400095356721,0.0009826474322869707,1.1312595024600829e-05
10.402400095356722,0.001006866864548541,1.0637601262647247e-05
10.40440009535672,0.0010118606390853103,1.1199418653552271e-05
10.40640009535672,0.0010110293349383838,1.040718056467563e-05
10.40840009535672,0.001025949110297027,1.0800925238987397e-05
10.41040009535672,0.0009690428497216865,9.798162242189945e-06
10.41240009535672,0.0010049324149449751,9.908907690953686e-06
10.414400095356719,0.0010323363957355875,9.27915811625406e-06
10.41640009535672,0.0010515281908313758,9.414677789271055e-06
10.41840009535672,0.0010164764219419916,9.339261719501004e-06
10.420400095356719,0.0009986104501546794,9.332366360129652e-06
10.422400095356718,0.0010046550489898655,9.606406666495753e-06
10.424400095356718,0.0009957221564865376,9.70771135579666e-06
10.426400095356719,0.0009955267374678535,1.0675191142759463e-05
10.428400095356718,0.0010045780066166889,1.0292258058500632e-05
10.430400095356717,0.0010266590633308164,1.126889502018299e-05
10.432400095356718,0.0009827218466816178,1.0458592016374797e-05
10.434400095356718,0.0010299825704969303,1.1968532064114685e-05
10.436400095356717,0.001018489085219516,1.0584212447950214e-05
10.438400095356716,0.0010425582055693299,1.148286390552396e-05
10.440400095356717,0.001071252316642454,1.0116359480491201e-05
10.442400095356717,0.0011050122557019959,1.0746328993272505e-05
10.444400095356716,0.0010597219495172869,9.62147397029788e-06
10.446400095356715,0.0010445655488677372,9.837174964639196e-06
10.448400095356716,0.0010527364538968544,9.738915583972027e-06
10.450400095356716,0.0010309779055624562,9.758973753016412e-06
10.452400095356715,0.0010302877564564762,1.0339873848459534e-05
10.454400095356714,0.0010888309296035632,1.0039843464950226e-05
10.456400095356715,0.0010693033564608712,1.1467666584801046e-05
10.458400095356716,0.0011259192938773588,1.0671449870213113e-05
10.460400095356714,0.0012204690347422137,1.2474444190862326e-05
10.462400095356713,0.0011063778145201859,1.1494168985698651e-05
10.464400095356714,0.00109777888730723,1.2509766448138028e-05
10.466400095356715,0.0010926703795565654,1.1330865150565249e-05
10.468400095356714,0.0010792438243903487,1.2217699944067463e-05
10.470400095356712,0.0010548777391285698,1.0931580947277066e-05
10.472400095356713,0.001077420775904774,1.1226002382985977e-05
10.474400095356714,0.001087879118230179,1.005889955329896e-05
10.476400095356713,0.001092656062490658,1.0048238968644194e-05
10.478400095356712,0.0010798193330054226,9.40373034966134e-06
10.480400095356712,0.0010656650461638333,9.385596803293344e-06
10.482400095356713,0.0010837818917258694,9.238424897505149e-06
10.484400095356712,0.0010746016339616888,9.45851250064666e-06
10.48640009535671,0.0010467732603861575,9.99076121775056e-06
10.488400095356711,0.0010247911086026075,1.0310125002630791e-05
10.490400095356712,0.0010765373315103999,1.0713489456106607e-05
10.492400095356711,0.001050042206647549,1.0700789855646221e-05
10.49440009535671,0.0010238550652121735,1.1590740411919132e-05
10.49640009535671,0.0010339683505761956,1.1028143037548359e-05
10.498400095356711,0.0010488976983419101,1.1742546750162845e-05
10.50040009535671,0.001081455285559166,1.0793086112978798e-05
10.502400095356709,0.0010195868945621518,1.1526144044786591e-05
10.50440009535671,0.0010019920125564762,1.1063035587772593e-05
10.50640009535671,0.0010122203676535516,1.1059065522911922e-05
10.50840009535671,0.001040635689546261,1.0204185986647018e-05
10.510400095356708,0.0010214369378128512,9.561771988351976e-06
10.512400095356709,0.0010406643835263322,9.935171893569649e-06
10.51440009535671,0.0010258456912143302,9.127497795843448e-06
10.516400095356708,0.0010935380544773372,1.0006960715352224e-05
10.518400095356707,0.0010610788917643015,9.543300860499911e-06
10.520400095356708,0.0010536960420393753,1.0691319287213044e-05
10.522400095356709,0.0009993383617111823,1.0252353559824622e-05
10.524400095356707,0.0010178052593138415,1.1024088370306322e-05
10.526400095356706,0.0010262673253705645,1.0803753199809622e-05
10.528400095356707,0.0010044243560283724,1.1042850710725553e-05
10.530400095356708,0.0010132240209707447,1.1240756213974431e-05
10.532400095356707,0.0010427887347069815,1.1197490562440086e-05
10.534400095356705,0.0010779833523616041,1.133645943519024e-05
10.536400095356706,0.0011081313339485277,1.0750318231191182e-05
10.538400095356707,0.0010841925207193033,1.0676575609456913e-05
10.540400095356706,0.001073784688688425,1.0037794817280755e-05
10.542400095356705,0.0010966245122530863,9.793523503871328e-06
10.544400095356705,0.0010938765021368737,9.25266648097697e-06
10.546400095356706,0.0011196873913512134,9.392354181688233e-06
10.548400095356705,0.0011576368130623794,9.163818569331433e-06
10.550400095356704,0.0011543568419877458,9.565618888890976e-06
10.552400095356704,0.0011650457915274477,9.638239069223643e-06
10.554400095356705,0.0011546782412935955,1.057408435392604e-05
10.556400095356704,0.0011222019618813274,1.0254025190630456e-05
10.558400095356703,0.0011140176887132981,1.0567719871444275e-05
10.560400095356703,0.001123011442985311,1.0317485707787756e-05
10.562400095356704,0.0011847349806289843,1.084532434979142e-05
10.564400095356703,0.0011454909256531256,1.0432080774537777e-05
10.566400095356702,0.0011467663645020306,1.0550108227759495e-05
10.568400095356703,0.001204242481200161,1.0546468526089423e-05
10.570400095356703,0.0011636153395335582,1.0181162080611232e-05
10.572400095356702,0.0011406399512631307,9.878802497328217e-06
10.574400095356701,0.0011510447180995288,9.52830911109023e-06
10.576400095356702,0.0011941170280436685,9.662658461910132e-06
10.578400095356702,0.0012207165799889394,9.436879614969644e-06
10.580400095356701,0.0012159885478603397,9.743242633234433e-06
10.5824000953567,0.0012269169452183528,9.758571556874085e-06
10.5844000953567,0.0012589904804511949,1.037963821261503e-05
10.586400095356701,0.001259582546712962,1.0250021039392757e-05
10.5884000953567,0.0012846604632617083,1.1152497846367605e-05
10.5904000953567,0.0013133846576936852,1.0501099941782823e-05
10.5924000953567,0.0013612766616828385,1.1752543734646746e-05
10.5944000953567,0.001368273594761235,1.0794557386594156e-05
10.5964000953567,0.0013142793687219228,1.2076888350640273e-05
10.598400095356698,0.0012224581008465128,1.1023942403543372e-05
10.600400095356699,0.0011737465802580196,1.139640339871634e-05
10.6024000953567,0.0011390373534160385,1.0726210370317973e-05
10.604400095356699,0.0011734377143635894,1.056310743415493e-05
10.606400095356697,0.001179130801807534,1.0633901109391431e-05
10.608400095356698,0.0012054689998857576,9.912126939372587e-06
10.610400095356699,0.001206466229047884,1.037814330889319e-05
10.612400095356698,0.0012065438900916423,9.250060494436496e-06
10.614400095356697,0.0011705150556021802,1.0097891750397004e-05
10.616400095356697,0.0011679349741273775,9.453114497238644e-06
10.618400095356698,0.0011608035111570893,1.0579613955282237e-05
10.620400095356697,0.0012162870671126149,1.0664505580046788e-05
10.622400095356696,0.0012105031977188263,1.1095036751919687e-05
10.624400095356696,0.0012010648097998504,1.1051317074058305e-05
10.626400095356697,0.001188713616935218,1.1121862076653933e-05
10.628400095356696,0.0012211523491295012,1.1175119494182838e-05
10.630400095356695,0.001187278211024608,1.092035004286506e-05
10.632400095356696,0.0011581084898868498,1.084333254199329e-05
10.634400095356696,0.0011595308946385089,1.0243371171139119e-05
10.636400095356695,0.001184811797284572,1.043695798757658e-05
10.638400095356694,0.0012151584953898017,9.508391524850378e-06
10.640400095356695,0.0012373106003403583,9.873767731154273e-06
10.642400095356695,0.0011594945360155814,9.080524396533922e-06
10.644400095356694,0.0011477476694853098,9.495049919641894e-06
10.646400095356693,0.0011995862848036146,9.11297502873262e-06
10.648400095356694,0.0011818322165155443,9.513883753913576e-06
10.650400095356694,0.0011800405712625,9.790364682922625e-06
10.652400095356693,0.0011927478980010581,9.944039423854567e-06
10.654400095356692,0.0011988779320229914,1.0414693743132723e-05
10.656400095356693,0.001200727197236999,1.0257213045683138e-05
10.658400095356694,0.0012020740068060195,1.0823416345730503e-05
10.660400095356692,0.0011602481954842098,1.0675636516627453e-05
10.662400095356691,0.0011915624150195777,1.0713576497850865e-05
10.664400095356692,0.0011824402774182222,1.0950594278048706e-05
10.666400095356693,0.0011867169633448685,1.0222834685224844e-05
10.668400095356692,0.0012000403005318994,1.0549348453589032e-05
10.67040009535669,0.0011925926221041906,9.955753410993625e-06
10.672400095356691,0.001204105928496717,1.0158611369462202e-05
10.674400095356692,0.0011760790820626828,1.005864120244118e-05
10.67640009535669,0.001193816916020221,9.888717648610411e-06
10.67840009535669,0.0011638886330022802,1.0481300855013537e-05
10.68040009535669,0.001193072662467708,9.603602328036636e-06
10.68240009535669,0.0011304858557550901,1.0663784267696515e-05
10.68440009535669,0.0011823643090362128,1.0107114822919718e-05
10.686400095356689,0.001195220240454106,1.1215484656324598e-05
10.68840009535669,0.001171262462557645,1.1063457864810101e-05
10.69040009535669,0.001233389546802184,1.1642583354263312e-05
10.692400095356689,0.0012090527156724347,1.1677754489609944e-05
10.694400095356688,0.001202201853845309,1.1176176616052755e-05
10.696400095356688,0.0012107500941649764,1.186534754437535e-05
10.69840009535669,0.001229136351369802,1.0551575524065197e-05
10.700400095356688,0.0011826830710485205,1.1770838373116292e-05
10.702400095356687,0.001210092202019651,1.0079181435532703e-05
10.704400095356688,0.0012211574647010821,1.1376458395330304e-05
10.706400095356688,0.0012160206492674301,9.907034531292214e-06
10.708400095356687,0.0012276357337050949,1.1101290432781048e-05
10.710400095356686,0.0012088933034531601,1.0467271810343078e-05
10.712400095356687,0.0012271951156061962,1.0314657135578159e-05
10.714400095356687,0.001176542090497968,1.1240237275768905e-05
10.716400095356686,0.0012001649055950313,9.89384246263397e-06
10.718400095356685,0.0011922073261461674,1.2077873352405118e-05
10.720400095356686,0.0011818581881833702,9.836662800334333e-06
10.722400095356686,0.0011653023859805268,1.2118515348972133e-05
10.724400095356685,0.0012597882458485023,1.1033701714397627e-05
10.726400095356684,0.0012018831658421637,1.1862344856190641e-05
10.728400095356685,0.0011663578960461822,1.2245238445259377e-05
10.730400095356686,0.0011934421391878547,1.1114714333832998e-05
10.732400095356684,0.00119178696901512,1.2289124737607766e-05
10.734400095356683,0.001211330820109426,1.0313929132440536e-05
10.736400095356684,0.0012259278760552432,1.1596624481642911e-05
10.738400095356685,0.00122733257475431,1.011415723949773e-05
10.740400095356684,0.0012402711281345315,1.0630570839742293e-05
10.742400095356682,0.0012672106713241032,1.0614713815714896e-05
10.744400095356683,0.0012843599744386152,1.0152982957891484e-05
10.746400095356684,0.001296142791031915,1.0797997950827727e-05
10.748400095356683,0.0012548810949600192,1.0054887888482524e-05
10.750400095356682,0.0012556376839304051,1.1159773641235958e-05
10.752400095356682,0.0012541266365957622,1.0787864796005626e-05
10.754400095356683,0.0012291170527186377,1.1564171251178902e-05
10.756400095356682,0.0011704422620640424,1.1492800407495761e-05
10.75840009535668,0.0011114007589881365,1.186866819583794e-05
10.760400095356681,0.0009322995331517051,1.2563791730478105e-05
10.762400095356682,0.0011372640621276952,1.167610610085753e-05
10.764400095356681,0.0012654092097480311,1.1676412898956924e-05
10.76640009535668,0.0012258639908914986,1.1199922417833937e-05
10.76840009535668,0.0012585014995040655,1.1187193237263335e-05
10.770400095356681,0.0012234633983999002,1.0830503279081986e-05
10.77240009535668,0.0012541142473157254,1.000110675073929e-05
10.774400095356679,0.001311906347452345,1.0629581785356357e-05
10.77640009535668,0.001322748302086489,9.992879082237858e-06
10.77840009535668,0.0012804278674308845,1.0768948300985398e-05
10.78040009535668,0.001264875626353397,1.0656707026902654e-05
10.782400095356678,0.001241591496484535,1.0607991812234975e-05
10.784400095356679,0.001238345799590604,1.163589002768445e-05
10.78640009535668,0.0012655434273863037,1.073039529012874e-05
10.788400095356678,0.0013143264849694897,1.2588492815930651e-05
10.790400095356677,0.001324509129091212,1.1215764562901402e-05
10.792400095356678,0.0013295211778486585,1.2081733304653175e-05
10.794400095356679,0.0013003259245735117,1.180465655924093e-05
10.796400095356677,0.00126325517903505,1.1326223274759104e-05
10.798400095356676,0.0012725864476771495,1.2553942607049797e-05
10.800400095356677,0.001256947066759036,1.0649591436410457e-05
10.802400095356678,0.0012796553448667766,1.2088546037869114e-05
10.804400095356677,0.0013434698149658111,1.0475254299896632e-05
10.806400095356675,0.001340888152908057,1.056930800097864e-05
10.808400095356676,0.0013260901218253268,1.0800051373635267e-05
10.810400095356677,0.001306692928560906,1.005095048457477e-05
10.812400095356676,0.0012930124873766343,1.1463897794243722e-05
10.814400095356675,0.0012745350422115936,1.0275153625930244e-05
10.816400095356675,0.0012398047993139026,1.1722846254118471e-05
10.818400095356676,0.0012724350618105713,1.147354538936768e-05
10.820400095356675,0.0012244218561191424,1.2174155941998446e-05
10.822400095356674,0.0012963574132380839,1.2338395947721097e-05
10.824400095356674,0.0012687096552073378,1.18693592447791e-05
10.826400095356675,0.0012555170159438726,1.2611043880859295e-05
10.828400095356674,0.0012919398314825623,1.1615320887085425e-05
10.830400095356673,0.0013482155046277385,1.2621070330079888e-05
10.832400095356673,0.0013355148316119803,1.1819990918809304e-05
10.834400095356674,0.0013286935001907982,1.180759951129177e-05
10.836400095356673,0.0013111206034430588,1.1429950220802989e-05
10.838400095356672,0.0012740182209259841,1.0961002256122629e-05
10.840400095356673,0.001285303483859246,1.158542308867813e-05
10.842400095356673,0.0012440367452808006,1.0458136381868176e-05
10.844400095356672,0.0012541219254321645,1.1316486630653488e-05
10.846400095356671,0.001232790176647782,1.1365641083519014e-05
10.848400095356672,0.0012801664970464527,1.1646623632042893e-05
10.850400095356672,0.0012653035344322673,1.2280933810909967e-05
10.852400095356671,0.0012780389219711479,1.233263786929709e-05
10.85440009535667,0.0013376768164381045,1.2966195609178412e-05
10.85640009535667,0.0013836139060639707,1.3257375300626204e-05
10.858400095356671,0.0013625645076024442,1.3250454912689287e-05
10.86040009535667,0.0013250378397004878,1.3714552706022073e-05
10.86240009535667,0.001335368281467013,1.3325900283177677e-05
10.86440009535667,0.0013854597659727107,1.3217416710143518e-05
