lam_um,f,e
5.794400095357228,0.0002633638021374039,1.9458460006058394e-05
5.796400095357228,0.0002767621231791708,2.0038883785100513e-05
5.798400095357228,0.00028747149931141646,1.8815396750011295e-05
5.800400095357228,0.0002709440921897241,1.9955761141061556e-05
5.8024000953572274,0.0002567488585346543,1.9769590875695824e-05
5.804400095357227,0.00023982236381352905,1.8339958182471587e-05
5.806400095357227,0.0002162542415061007,2.0376899880033885e-05
5.808400095357227,0.0002641752269944383,2.0274814696090625e-05
5.810400095357227,0.0003026732881029599,1.941770273601028e-05
5.812400095357226,0.000279843209030799,2.129630264434622e-05
5.814400095357226,0.0002580898707243499,2.3164475426231865e-05
5.816400095357226,0.00025058121707429,2.173010122718307e-05
5.818400095357226,0.00025125455791214277,2.078513264855766e-05
5.8204000953572255,0.00025242946656071224,2.0600481739767333e-05
5.822400095357225,0.0003199308282873808,1.857393170402344e-05
5.824400095357225,0.0003058630429334053,2.160673908177568e-05
5.826400095357225,0.00031059415147154963,2.2451177884007758e-05
5.828400095357225,0.0003524194551184958,1.9063324294319863e-05
5.830400095357224,0.0002779707948455391,1.877066759485684e-05
5.832400095357224,0.0003282775944980822,1.8415052506122333e-05
5.834400095357224,0.0003027714973247608,2.1320356082149253e-05
