band,lam_um,f_star_jy,f_con_jy,e_con_jy,bkg_mjysr,resid_rms,sr_pix,scale_as
2-short,8.063150230387691,0.0001924909787069,0.0003236787277531,1.330104134456756e-05,9.344293579544225,1.2105117037445827,6.792780568698532e-13,0.1700000017881389
2-short,8.06445023039123,0.0001680371250437,0.0002785954031925,1.27432976754591e-05,10.735502354320836,1.4780291374992696,6.792780568698532e-13,0.1700000017881389
2-short,8.06575023039477,0.0001731321812976,0.0002722424822975,1.271189557505234e-05,9.984134272629117,1.1857683848898664,6.792780568698532e-13,0.1700000017881389
2-short,8.067050230398308,0.0001856323030935,0.0002774342150023,1.324963484045716e-05,9.63651808322405,1.0986195529685032,6.792780568698532e-13,0.1700000017881389
2-short,8.068350230401848,0.000178829581451,0.0002787274499589,1.4252345542590724e-05,10.130012628454026,1.2015357639592323,6.792780568698532e-13,0.1700000017881389
2-short,8.069650230405387,0.0001819889735018,0.0002837880091724,1.4015331068353024e-05,11.263966667426551,1.3780803746541983,6.792780568698532e-13,0.1700000017881389
2-short,8.070950230408926,0.0001809581256236,0.0003163081800717,1.4654827630363142e-05,10.807342282684248,1.3042030632228925,6.792780568698532e-13,0.1700000017881389
2-short,8.072250230412465,0.0001455263688675,0.000318138367026,1.574043370421075e-05,10.857185743023877,1.3220100978524167,6.792780568698532e-13,0.1700000017881389
2-short,8.073550230416004,0.0001968547618489,0.0002869849915459,1.5218588771039917e-05,11.401974621994318,1.295788616505834,6.792780568698532e-13,0.1700000017881389
2-short,8.074850230419543,0.0002254026444905,0.0001683812362613,1.5014791445523502e-05,11.465045345128662,1.3038514282728833,6.792780568698532e-13,0.1700000017881389
2-short,8.076150230423082,0.0002055922318079,0.0002119949946366,1.4761625400667771e-05,11.950364440026089,1.2820620542783636,6.792780568698532e-13,0.1700000017881389
2-short,8.07745023042662,0.0001979069961227,0.0002733517587621,1.4429456959751089e-05,11.92026791301455,1.2575545874249685,6.792780568698532e-13,0.1700000017881389
2-short,8.07875023043016,0.0002504182532248,0.0002755623682572,1.4256137980070102e-05,10.839587912568534,1.3857292491011393,6.792780568698532e-13,0.1700000017881389
2-short,8.080050230433699,0.0002226423790775,0.0002888663475036,1.4093621290873526e-05,10.36026182987724,1.4300317181807944,6.792780568698532e-13,0.1700000017881389
2-short,8.081350230437238,0.0002040400502258,0.0002938852699007,1.3441467040425225e-05,10.420445473977958,1.2538886341732356,6.792780568698532e-13,0.1700000017881389
2-short,8.082650230440777,0.0002049426530537,0.0003170281169444,1.3324967315521425e-05,9.506100122895916,1.2606131083824712,6.792780568698532e-13,0.1700000017881389
2-short,8.083950230444316,0.0002053062080405,0.0003109303098836,1.2936688045942149e-05,10.239931413560042,1.2163420273449537,6.792780568698532e-13,0.1700000017881389
2-short,8.085250230447855,0.0001897821760939,0.0003265710155367,1.2941578324782893e-05,11.104067296258153,1.2308963406190276,6.792780568698532e-13,0.1700000017881389
2-short,8.086550230451394,0.0001994312425564,0.0002882515764777,1.2992810443507452e-05,11.040136053319594,1.370403181598444,6.792780568698532e-13,0.1700000017881389
2-short,8.087850230454933,0.0002166739228083,0.0002932264917832,1.3483014854225744e-05,11.050835299164836,1.412073975125241,6.792780568698532e-13,0.1700000017881389
2-short,8.089150230458472,0.000189312075423,0.0002840480354131,1.3766640382262865e-05,10.938191562102904,1.16151908060451,6.792780568698532e-13,0.1700000017881389
2-short,8.090450230462011,0.0001359261181532,0.0003019456957451,1.4108265614731576e-05,11.129164119783615,1.1394659227869222,6.792780568698532e-13,0.1700000017881389
2-short,8.09175023046555,0.0001393759145003,0.0002748839680733,1.432366140159146e-05,11.217836943323462,1.1621505948551902,6.792780568698532e-13,0.1700000017881389
2-short,8.093050230469089,0.0001709375907324,0.0002487060135842,1.450323803212412e-05,10.78845653877448,1.1200430150764509,6.792780568698532e-13,0.1700000017881389
2-short,8.094350230472628,0.0001728021366267,0.000233812228642,1.4679438102895964e-05,11.575818941537692,1.195736850989674,6.792780568698532e-13,0.1700000017881389
2-short,8.095650230476167,0.0002235326045077,0.0002996995114541,1.483041221273715e-05,10.009144011530374,1.1488850835551316,6.792780568698532e-13,0.1700000017881389
2-short,8.096950230479706,0.0002191554567557,0.0002383124109324,1.4361514550167863e-05,10.37793898009087,1.0962941401137734,6.792780568698532e-13,0.1700000017881389
2-short,8.098250230483245,0.0002266957915621,0.0002825853071138,1.450257578842323e-05,9.974119816129054,1.0696651750468815,6.792780568698532e-13,0.1700000017881389
2-short,8.099550230486784,0.0002237459697818,0.0002968197794978,1.412741699421429e-05,10.186058839857242,1.0881149316248542,6.792780568698532e-13,0.1700000017881389
2-short,8.100850230490323,0.0001510374331207,0.0003097133480424,1.3570692524729782e-05,11.887270452732258,1.4565752429626715,6.792780568698532e-13,0.1700000017881389
2-short,8.102150230493862,0.0001486379876147,0.0003225904486818,1.3022264436253276e-05,12.937540734194176,1.698436088205067,6.792780568698532e-13,0.1700000017881389
2-short,8.103450230497401,0.0001767902899769,0.0003052873561513,1.2843199515814594e-05,11.10289579405814,1.180388149263322,6.792780568698532e-13,0.1700000017881389
2-short,8.10475023050094,0.0001190412058846,0.0002951444932205,1.224420820849558e-05,10.681053626922004,1.084741342948898,6.792780568698532e-13,0.1700000017881389
2-short,8.10605023050448,0.0001793617184097,0.0002681923241801,1.224695757166177e-05,11.113707147791068,1.1895475891897829,6.792780568698532e-13,0.1700000017881389
2-short,8.107350230508018,0.0001937506130504,0.0002727152828099,1.2295298941407946e-05,10.81709703055835,1.0764391533247264,6.792780568698532e-13,0.1700000017881389
2-short,8.108650230511557,0.0001963086424871,0.0002694907587381,1.2354266632768043e-05,10.887068479593555,1.1178358690632488,6.792780568698532e-13,0.1700000017881389
2-short,8.109950230515096,0.0002406845015497,0.0002723906406338,1.2683991389582394e-05,11.172372418356098,1.2621413567382995,6.792780568698532e-13,0.1700000017881389
2-short,8.111250230518635,0.0001781456979347,0.0002619219458238,1.2956508345166752e-05,10.763402330814934,1.229976587526311,6.792780568698532e-13,0.1700000017881389
2-short,8.112550230522174,0.0001302463084511,0.0002271985979812,1.3609478137429883e-05,10.703929907166232,1.0847232782956997,6.792780568698532e-13,0.1700000017881389
2-short,8.113850230525713,0.00014163240837,0.0002149600215315,1.3243325438076147e-05,10.575890199324771,1.1482624744587029,6.792780568698532e-13,0.1700000017881389
2-short,8.115150230529252,0.000225480815264,0.00026507706813,1.3500408905805764e-05,11.014888263191384,1.156757951253394,6.792780568698532e-13,0.1700000017881389
2-short,8.116450230532791,0.0002130584580263,0.0002800403007589,1.3021388105882574e-05,11.075788907843243,1.103270510738823,6.792780568698532e-13,0.1700000017881389
2-short,8.11775023053633,0.0002655941530294,0.000309977709498,1.2935185506590169e-05,10.867434465886816,1.097700898408778,6.792780568698532e-13,0.1700000017881389
2-short,8.11905023053987,0.0002360435104293,0.0003068466374653,1.2321119372762717e-05,10.226689819242484,1.1970164845331688,6.792780568698532e-13,0.1700000017881389
2-short,8.120350230543409,0.0002185613778992,0.000341440648087,1.2090877627287364e-05,10.00569900103578,1.221703600919598,6.792780568698532e-13,0.1700000017881389
2-short,8.121650230546948,0.0001847557591135,0.0002819428720561,1.200220391518856e-05,10.212212565760348,1.107983144112214,6.792780568698532e-13,0.1700000017881389
2-short,8.122950230550487,0.0002297216825103,0.0002892897276491,1.170886473825371e-05,9.752048545721406,1.147909184894971,6.792780568698532e-13,0.1700000017881389
2-short,8.124250230554026,0.0002405267172993,0.0003367290187959,1.1696822737462076e-05,9.526751213386284,1.1504137900930007,6.792780568698532e-13,0.1700000017881389
2-short,8.125550230557565,0.0001998881863727,0.000303798141759,1.1853885706652751e-05,10.613289021546468,1.2458885252313776,6.792780568698532e-13,0.1700000017881389
2-short,8.126850230561104,0.0001900285867717,0.0002889340133989,1.1971857873510586e-05,11.364553445392312,1.2881949531551964,6.792780568698532e-13,0.1700000017881389
2-short,8.128150230564643,0.0001784479779137,0.0002879345600676,1.2312767720671605e-05,12.135853806374204,1.391738714491428,6.792780568698532e-13,0.1700000017881389
2-short,8.129450230568182,0.0001688422247193,0.000268210895907,1.261095107743443e-05,11.28999731271557,1.2270985099541232,6.792780568698532e-13,0.1700000017881389
2-short,8.13075023057172,0.0002117112881406,0.0002573927504541,1.2657278178670416e-05,11.103800782188635,1.1281184826110475,6.792780568698532e-13,0.1700000017881389
2-short,8.13205023057526,0.0001954609417653,0.0001957106220261,1.2705025364137548e-05,11.800333706149267,1.1997535103077772,6.792780568698532e-13,0.1700000017881389
2-short,8.133350230578799,0.0001827668239186,0.0002295631642705,1.3356941910196556e-05,12.179799184484498,1.2111221212275047,6.792780568698532e-13,0.1700000017881389
2-short,8.134650230582338,0.0002324301239264,0.0002876013369039,1.2544808885501065e-05,11.918400367884178,1.127066410205209,6.792780568698532e-13,0.1700000017881389
2-short,8.135950230585877,0.0001816874447095,0.0002823346957732,1.2318712771643246e-05,11.668334377508469,1.1946267619305362,6.792780568698532e-13,0.1700000017881389
2-short,8.137250230589416,0.0001145885586104,0.0002938392961993,1.1851814149491102e-05,10.84512897867663,1.1321739202216752,6.792780568698532e-13,0.1700000017881389
2-short,8.138550230592955,0.0001604765960331,0.000277070120593,1.1632734935418471e-05,10.83282865016138,1.119971229148231,6.792780568698532e-13,0.1700000017881389
2-short,8.139850230596494,0.0001453051617023,0.0002944187043218,1.141227814941256e-05,10.383835795559548,1.2427789684004185,6.792780568698532e-13,0.1700000017881389
2-short,8.141150230600033,0.0001590874257898,0.000296320589284,1.1219913447109644e-05,11.930405435461903,1.2492232893065525,6.792780568698532e-13,0.1700000017881389
2-short,8.142450230603572,0.0001832048179495,0.0002824272751356,1.1021351307913842e-05,12.332468319955687,1.0777529365343084,6.792780568698532e-13,0.1700000017881389
2-short,8.143750230607111,0.000158574709575,0.000280506016177,1.1212955992305856e-05,12.812301151374896,1.4497570067220518,6.792780568698532e-13,0.1700000017881389
2-short,8.14505023061065,0.0001932588264741,0.0002547707212187,1.1518199841180722e-05,11.526728374149975,1.4023832257167494,6.792780568698532e-13,0.1700000017881389
2-short,8.146350230614189,0.0001971638708334,0.0003371517085805,1.2642732026955532e-05,10.86669962544249,1.5546325005847468,6.792780568698532e-13,0.1700000017881389
2-short,8.147650230617728,0.0001490021900804,0.0003226702144015,1.304762513482757e-05,11.967526646244227,1.459165155489097,6.792780568698532e-13,0.1700000017881389
2-short,8.148950230621267,0.0001641677112928,0.0002812484809455,1.3021110113263098e-05,12.68445549885452,1.431158605293481,6.792780568698532e-13,0.1700000017881389
2-short,8.150250230624806,0.0001944469468029,0.0002798808247567,1.3149209624880312e-05,12.16545677705338,1.291125131310913,6.792780568698532e-13,0.1700000017881389
2-short,8.151550230628345,0.0001852097972494,0.0002777194093366,1.2924705786228042e-05,12.257041265682766,1.349024142985228,6.792780568698532e-13,0.1700000017881389
2-short,8.152850230631884,0.0001894846451089,0.0002571440427031,1.2363924831370111e-05,12.48155785774196,1.386991089774746,6.792780568698532e-13,0.1700000017881389
2-short,8.154150230635423,0.0001618947969982,0.0002338669640389,1.2815141524821723e-05,11.532379231020668,1.250076424484735,6.792780568698532e-13,0.1700000017881389
2-short,8.155450230638962,0.0001846567966073,0.0002462882901893,1.203998252874022e-05,11.13408983508451,1.17646433684756,6.792780568698532e-13,0.1700000017881389
2-short,8.156750230642501,0.000188452511406,0.0002837803175456,1.1675281471775034e-05,11.231949161125748,1.2309834262166086,6.792780568698532e-13,0.1700000017881389
2-short,8.15805023064604,0.000218828053325,0.0003235842430728,1.1731346087368474e-05,11.384208330229333,1.1833172825562857,6.792780568698532e-13,0.1700000017881389
2-short,8.15935023064958,0.0002142725774362,0.0002981651196106,1.125034863388892e-05,10.7873086593983,1.1077561411361676,6.792780568698532e-13,0.1700000017881389
2-short,8.160650230653118,0.0002065681362387,0.0002821004438784,1.1179425565673148e-05,10.60590211051617,1.1070859900611374,6.792780568698532e-13,0.1700000017881389
2-short,8.161950230656657,0.0001648889550054,0.0002686977127003,1.145602194438939e-05,11.01237410193019,1.138624909286272,6.792780568698532e-13,0.1700000017881389
2-short,8.163250230660196,0.0001756451268567,0.0002610967204286,1.2425608617334045e-05,11.62814561427835,1.167412609913476,6.792780568698532e-13,0.1700000017881389
2-short,8.164550230663735,0.0001768210273864,0.0002550784596631,1.2716785466926398e-05,10.930055428382628,1.07343183967246,6.792780568698532e-13,0.1700000017881389
2-short,8.165850230667274,0.0001560263413852,0.0002352867415123,1.2834937647657849e-05,10.509269743030364,1.051689313575671,6.792780568698532e-13,0.1700000017881389
2-short,8.167150230670813,0.0001352993274321,0.0002509078700098,1.2598925460660589e-05,10.61305560551816,1.0403641993291886,6.792780568698532e-13,0.1700000017881389
2-short,8.168450230674352,0.0001402949048687,0.0002324003079974,1.266799962016522e-05,11.29432809667227,1.0053847727714365,6.792780568698532e-13,0.1700000017881389
2-short,8.169750230677892,0.0001865721495681,0.0002174337479665,1.2819749677235451e-05,11.909160104442634,1.068599620704668,6.792780568698532e-13,0.1700000017881389
2-short,8.17105023068143,0.0001717264255499,0.0002201914227086,1.3162510842779389e-05,12.360067178976934,1.111036072560177,6.792780568698532e-13,0.1700000017881389
2-short,8.17235023068497,0.000158271147791,0.0002614349877201,1.2782564535587974e-05,12.423578644334146,1.1617647810861385,6.792780568698532e-13,0.1700000017881389
2-short,8.173650230688509,0.0001270046308396,0.0003035860780965,1.2497394161461954e-05,11.448763601904009,1.0787168206778954,6.792780568698532e-13,0.1700000017881389
2-short,8.174950230692048,0.0001430163257993,0.0003295716713143,1.1976471084294491e-05,11.66019066677281,1.2003855134449442,6.792780568698532e-13,0.1700000017881389
2-short,8.176250230695587,0.0001593175290512,0.0003247492127272,1.1768287842705434e-05,11.60193899666774,1.1944476671857427,6.792780568698532e-13,0.1700000017881389
2-short,8.177550230699126,0.0001550564104045,0.0002945453779138,1.143933673034402e-05,11.315593876613304,1.1973985947848989,6.792780568698532e-13,0.1700000017881389
2-short,8.178850230702665,0.0001084272250727,0.0003227846263181,1.1180360952920496e-05,11.626517789021497,1.223383651904827,6.792780568698532e-13,0.1700000017881389
2-short,8.180150230706204,0.0001134738376094,0.0003082208118011,1.1214270200422347e-05,11.582461577115993,0.9673648229415078,6.792780568698532e-13,0.1700000017881389
2-short,8.181450230709743,0.0001454404470642,0.0003389849851619,1.1250343837873449e-05,11.280953150822093,1.1178616500429075,6.792780568698532e-13,0.1700000017881389
2-short,8.182750230713282,0.0001247910953235,0.0003345092266677,1.117100910340644e-05,12.013941598535222,1.1098229738544785,6.792780568698532e-13,0.1700000017881389
2-short,8.18405023071682,0.0001627738549447,0.0003132593146979,1.14291505634688e-05,11.526018333228798,1.0972681789544971,6.792780568698532e-13,0.1700000017881389
2-short,8.18535023072036,0.0002061853627423,0.0002975554846797,1.181922815499802e-05,11.168627903308147,1.0786140043425978,6.792780568698532e-13,0.1700000017881389
2-short,8.186650230723899,0.0001714392126024,0.000282852667678,1.175374857509551e-05,11.456673617594465,1.2328801082558485,6.792780568698532e-13,0.1700000017881389
