source_id,ra,dec,l,b,nss_solution_type,period,eccentricity,a0_mas,nss_parallax,significance,goodness_of_fit,sigma_ti2,phot_g_mean_mag,bp_rp,ruwe,m1_used,m1_source,amrf,a_tr_margin,q_min_dark,m2_min_dark,p_class3_mc,flag_alias_1yr,flag_low_lat,flag_sig_gt20
4040127576266563584,266.81162526160864,-36.81142973696579,353.4350307680987,-4.3727375979131775,Orbital,519.635719119208,0.1017658582760202,2.904975778055383,4.240131574472929,46.821762,2.1265464,8.589010764967227,16.41101,2.4928627,3.5270715,0.4773022,binary_masses,0.6930419485184957,1.5024568319241138,1.1569706678119034,0.5522246450820907,1.0,False,True,True
6849244583851073024,304.48855966037723,-24.34510905839118,18.767111488598616,-29.133566794524928,Orbital,765.668618289921,0.0458209166534399,3.824052430579801,4.651001349654556,59.64233,0.35208747,3.8836711175278973,14.556652,1.7249823,9.359004,0.60082877,binary_masses,0.5948763690695654,1.1601658687787137,0.9184650818006442,0.5518402453862304,0.81,False,False,True
4107839183091165184,258.75560951811354,-27.463047404200545,357.52810482696304,6.443063313739416,Orbital,951.1374619011852,0.3674398557071707,2.2846266992172466,2.3585991282184224,11.2087965,0.5585551,12.12497479804529,16.315832,2.5186214,2.06967,0.5679013299123662,photometric_ms,0.6179710218671377,1.2549542838051864,0.9716882218938775,0.5518230334737154,0.829,False,True,False
4863754045553887744,56.30519731838389,-31.149579860647044,229.6747088958037,-52.07915504515704,Orbital,1014.9933921923072,0.1836916003846181,1.8345426403026364,1.848398319716405,24.109268,0.28969395,0.9319045520482941,16.719753,1.9398365,2.3723626,0.59909976,binary_masses,0.5956400207152788,1.16470617073916,0.9201977728804716,0.551290264885225,0.917,False,False,True
3396221960268240512,84.10714017479798,16.38740467092527,189.6060429898146,-8.386026335037391,Orbital,1032.9691115642902,0.0491008090928551,8.29792221968973,7.645735016234089,110.60766,1.6030902,0.4624549150572072,14.785463,2.1446342,20.87155,0.47161147,binary_masses,0.6971998055847023,1.5131496775978737,1.1678066897979424,0.5507510296514416,0.958,False,True,True
4465420396063544704,247.0777944453258,15.21345445370416,31.19616039969712,38.44736009964154,Orbital,799.3653121895305,0.6874757206333159,2.766826701359282,3.156305612279101,42.091537,-0.54420656,0.42725094025294164,16.08413,1.9432611,3.6608076,0.537926,binary_masses,0.6394285394347528,1.3636424090925865,1.0226931672485235,0.5501332446853293,0.998,False,False,True
474731879218078336,59.95794213846161,61.59764760753886,143.46056872742108,6.483513077715569,Orbital,218.9852864686354,0.2492763382928982,1.5774827552737918,4.392968694944948,37.800114,0.7563798,0.1258738312846393,14.9856,1.8792028,4.25378,0.58636075,binary_masses,0.6033950465262139,1.1989587867922205,0.9378982353942558,0.5499467127294524,0.939,False,True,True
1479162861021374592,213.35102478533744,33.86948431425745,58.86423358032249,71.1428873655932,Orbital,114.73263626526926,0.0715998994627113,0.8823173580512269,3.9222053086932127,64.49717,0.54326236,1.0228830312814485,14.50016,1.6636438,3.1721716,0.6504009,binary_masses,0.561870576828518,1.0050716652973013,0.8453095526712368,0.5497900938359698,0.824,False,False,True
2232204905869396224,354.4092099566432,74.76900143153718,118.04464556469442,12.601886580860851,Orbital,247.4931274606596,0.0815502307442009,1.1581622893091283,3.051649565691452,35.092953,-2.663412,5.760039822973361,15.89211,2.1447563,2.350718,0.63124985,binary_masses,0.5734810225636173,1.0635742148195362,0.8706610611063753,0.5496046642242403,0.922,False,False,True
1499093536498936576,208.90902128609756,42.75401468170374,87.221668568365,69.64743221507892,Orbital,1046.0912877086628,0.2126986958883303,5.817448508694849,5.593882633655944,82.93981,3.1004243,0.03983339512649077,14.637223,1.8842487,17.594622,0.55071414,binary_masses,0.6291065617413413,1.3119857715712044,0.9979678323320522,0.5495949965304103,0.988,False,False,True
4940545518185889664,27.45761987613414,-50.29478155340621,281.14426514617696,-64.29124378438442,Orbital,564.03967365099,0.1446967145044403,3.6648220827454385,5.51171160009173,239.91855,-0.7418777,0.027824195674447952,13.934154,1.6265726,11.1553135,0.61028737,binary_masses,0.5867350030197154,1.1250615881827302,0.90010668878428,0.5493237438175668,0.847,False,False,True
1278309505697519360,228.3676098894312,33.30030358480205,53.10882035150368,58.85608571967563,Orbital,600.208865289553,0.0845046734493528,1.2069872510042154,1.7520797757520483,27.36633,-0.3492684,10.025397134205901,16.694735,1.9726276,1.6779051,0.62012446,binary_masses,0.5801154047250555,1.0933038042914807,0.8853323823244014,0.5490162655094329,0.864,False,False,True
3706034512721027456,194.174289432832,5.824323697745655,306.5282987726486,68.65934122734956,Orbital,220.7697650227401,0.29754378985685,1.597620135026664,4.456544213194862,46.58785,-0.6197486,35.70009920062647,14.539476,1.6525478,4.2041364,0.59603417,binary_masses,0.5958706657581894,1.1696384152519919,0.9207214581481002,0.5487814501084927,0.891,False,False,True
5910880232107386880,262.96850898856025,-61.25026355714933,330.81331724023283,-14.72210543663296,Orbital,548.6352447356912,0.1091365075955845,2.85805535337265,4.44695885490358,148.26688,-0.79419094,1.101729262231771,14.459913,1.766799,7.843814,0.6358629,binary_masses,0.5698458324540284,1.0498939573690815,0.8626794666982736,0.5485458674652176,0.665,False,False,True
6259582820065293696,231.29740738590013,-16.234646418931057,348.1796801264228,32.80858183345549,Orbital,967.8708534761548,0.0863918720910947,8.724479207298927,8.818368386154004,67.93595,3.0671086,0.07625545636423994,13.439865,1.7179852,44.232838,0.54405797,binary_masses,0.6328752192545296,1.3368179045088429,1.0069542498691533,0.5478414850666843,0.991,False,False,True
3177027410962600448,63.804155292302525,-13.608288171657048,207.64526183830637,-40.71510501950279,Orbital,828.9616823977283,0.3045774788507999,1.7141533206774537,1.9901906132844027,26.336407,1.6896536,7.477320723741194,16.556877,1.7800341,2.0845938,0.6034013,binary_masses,0.5901876115519166,1.1456964713989182,0.9078667641976248,0.5478079857436403,0.877,False,False,True
4751288437122136704,47.856953602278764,-45.239971910976216,255.34437678265408,-56.83881288895029,Orbital,841.548286702477,0.0376935875276299,3.4194810809686236,3.954474130854327,56.021477,0.6964648,5.704926700147137,14.698454,1.6651115,8.769821,0.61352915,binary_masses,0.5833562503376458,1.1121781986114567,0.8925486286791882,0.5476046014872079,0.802,False,False,True
6542671158289237248,345.181715989572,-42.42980535610737,351.5178740275699,-62.79585600537565,Orbital,537.7753600358001,0.0472220141758035,3.7520616987281685,5.605207888748663,102.80531,1.7978505,0.4827710763909778,14.507426,1.7595692,11.237122,0.5413003,binary_masses,0.6346364920631288,1.3477185663487652,1.0111701842721719,0.5473467240975819,0.99,False,False,True
231936312825697152,61.93344876526941,41.92163670205624,157.46809143570303,-7.420496167173525,Orbital,922.537296992877,0.2453455827300941,2.70356773383473,2.783088530543582,18.317318,-2.5046325,16.367239399326557,16.980864,2.435995,1.530796,0.5203297,binary_masses,0.6512107415019615,1.409047693060676,1.0513527466606156,0.5470500592640941,0.878,False,True,False
4780527749839871104,62.2678123601508,-51.93846087630645,260.815476523059,-45.72746262975876,Orbital,871.4084495946128,0.1716870342079561,2.3090684001800756,2.6316066428640874,48.674618,1.2860041,13.008319387696998,15.600411,1.702117,4.684243,0.6266601,binary_masses,0.574271743789818,1.0720900400430515,0.8724025623860782,0.546699876985116,0.938,False,False,True
4396043583176084352,236.31187866578205,-7.660439351730564,359.69268498149154,35.417759319509365,Orbital,571.4520591037965,0.1173758942506135,2.201210518425879,3.315983746181357,45.571762,-0.48489013,10.558111434880807,15.166007,1.6871014,3.708704,0.62107444,binary_masses,0.5773088952957418,1.08651192441038,0.8791095042966706,0.5459924430797323,0.776,False,False,True
5874328960960829312,222.16802702802252,-62.62578256746804,315.95471419753,-2.7563221376191898,Orbital,330.23556618220505,0.0486083057222297,1.9204117219081556,4.189325770086217,54.727642,-0.15581453,3.460188832045507,14.635188,1.7277079,3.569772,0.62708205,binary_masses,0.5727780215819938,1.0686511901041837,0.869114366157802,0.5450060184146851,0.743,True,True,True
3551239802564597888,166.8025092716161,-21.105585485006493,272.6797534828622,35.57019543964017,Orbital,1106.2848909982408,0.0458685811928657,2.9063706988110005,2.80801465459949,20.027239,-0.22937517,14.986087424326138,15.599422,1.7633104,4.696515,0.6118243,binary_masses,0.5824047273703191,1.1137176547058636,0.8904265378200327,0.544784593203165,0.902,False,False,True
6276650676500243072,214.7669397639198,-22.205470463752448,328.3153220926363,36.30976162634132,Orbital,879.0642193946674,0.0953342275438037,4.868013319763352,4.8535324441174925,51.412716,-0.730256,0.22421594709658307,16.25721,2.2215252,6.952574,0.41834676,binary_masses,0.7467262726658189,1.672114439723137,1.3017786122382944,0.5445948646671868,1.0,False,False,True
1957237732324888320,334.6232869748452,40.33190168379357,93.8718231960602,-13.755338998593764,Orbital,827.7914428756659,0.0911201681567555,3.1296492633018613,3.644486114540861,104.41794,0.13887525,0.1518445359809546,15.005957,1.6673746,7.6419983,0.59940994,binary_masses,0.5902884023324936,1.1537944154038984,0.9080938619542765,0.5443204873083812,0.848,False,False,True
4935442719080702208,21.56309605658861,-44.13823024557413,282.8036113970025,-71.60410795915874,Orbital,505.7893945183286,0.1828322779401343,1.3854323004397915,2.2974507574714456,42.861526,1.6772252,0.12711514688305905,15.706478,1.6521473,2.9202533,0.6432151,binary_masses,0.5622990595835843,1.0223573838374174,0.8462378810457952,0.5443129832806594,0.734,False,False,True
5366512781105600640,159.9517190931918,-45.66742770888584,280.15337610084003,11.302387170577072,Orbital,898.9453590351512,0.100642980320427,1.9267811682338387,2.1249096390375417,27.896696,1.8625388,8.920038609987671,16.215673,1.6509886,2.9028375,0.6002315,binary_masses,0.5896898039016149,1.1512930740508274,0.9067455909701172,0.5442572661863799,0.885,False,False,True
4721434909721793536,42.91439739386853,-62.48949241134155,282.0706860895848,-49.48588294422835,Orbital,484.7192992063897,0.0569626829796001,1.2891560138966356,2.152388672975549,31.329844,-1.0643239,14.13868324779145,16.277279,1.7868872,1.7488803,0.6047191,binary_masses,0.586498394663178,1.1358429653347002,0.8995762523883954,0.5439909417256833,0.854,False,False,True
5655052704135368320,136.93101690610274,-22.118978167873323,249.6212531635172,16.870474369258563,Orbital,242.2161859107864,0.473212332630402,1.8594326463737707,4.855220874852006,39.33598,0.43233302,0.246501765319743,14.982057,2.034915,4.091289,0.57863355,binary_masses,0.6043589600589448,1.2125125760487898,0.9401116916291865,0.5439801655239015,0.958,False,False,True
1251294711160534144,205.9480221378352,22.567211795689087,14.774420485943786,77.28651732542912,Orbital,787.2322116304164,0.0863187187154723,2.680236982185509,2.9894502349582903,53.797455,2.6824694,2.871862614083745,16.757202,2.0029745,3.1965587,0.4745249,binary_masses,0.688896181385404,1.4942783358186762,1.1462280076847784,0.5439137307238188,0.986,False,False,True
4236844985355568128,299.26449613003444,-0.6548576708485745,39.98034148362878,-14.865471841191216,Orbital,565.0615001560645,0.0448569078529878,2.270077768320561,3.465816341841364,52.727596,0.82645243,7.971428364466159,15.24412,1.8478832,4.5735884,0.6260959,binary_masses,0.5723801639853454,1.0694288290001408,0.8682396976247875,0.5436013149001192,0.845,False,False,True
484193863969090176,80.39771050753349,67.22852115244503,144.87070625055603,16.78790778335732,Orbital,1025.1162984261082,0.0545526219221913,4.867277212642258,4.79511652452893,27.8014,2.0166526,6.168141896246465,15.177829,2.0709162,6.9563932,0.5560085,binary_masses,0.6203991066135214,1.2808911962906562,0.9773838287935817,0.5434337165717762,0.978,False,False,True
4585121443844723072,275.64927785363574,26.56922162563724,54.2842339950984,17.689457981760086,Orbital,1261.016441315861,0.0974463549608522,5.433505590393765,4.641676084246617,11.404665,1.8747333,13.895526308719713,15.384635,2.1022415,8.4158945,0.54632574,binary_masses,0.6268558994893731,1.3183273581189991,0.9926234884632973,0.5422957618760924,0.998,False,False,False
1950368773952812288,322.80258394633603,33.982590526962866,82.27365404155027,-12.646653659942658,Orbital,233.2016081083554,0.2521427776398431,1.4920301341488404,4.111200437670643,57.078426,1.6362493,0.11682556774491866,14.828571,1.855608,3.0766408,0.6232962,binary_masses,0.5729937783966003,1.0749187513760672,0.8695888986014892,0.5420114560604935,0.704,False,False,True
4807307558125608704,82.20264261147334,-39.64828097569819,244.57703781298096,-32.187621469426134,Orbital,231.46085405939868,0.1348760154110099,1.3221485329104499,3.518178687976377,35.239803,1.008863,3.426975363392204,15.670408,1.9131012,2.3627474,0.5545777,binary_masses,0.6199880738317628,1.2835104843730971,0.9764183090864084,0.5414998200910294,0.847,False,False,True
1270820594562801792,232.3345724292764,27.43379229631729,42.74994398039666,55.06574067892053,Orbital,502.8616190905488,0.0945214954059838,1.1486164260310543,1.908127933197296,26.813927,-0.51377195,2.2422211703416015,16.249107,1.6257944,1.6916436,0.6329314,binary_masses,0.5665129079947213,1.0481262448471966,0.8553969628989564,0.5414075972833845,0.758,False,False,True
1310248016382385536,256.8400805502808,31.86727449597967,54.390456513879926,34.91132703684671,AstroSpectroSB1,99.80997397312854,0.0196507476948819,3.720850900876179,17.93982614656086,217.81235,4.457744,25.950649778160745,11.5484,1.7801409,10.769637,0.6109672,binary_masses,0.5804465852666678,1.1116610901085329,0.8860683146646445,0.5413586772193768,0.9,False,False,True
216409078331960192,56.4839809364155,31.49372566848641,161.17693873908357,-18.12764510755631,Orbital,724.6051940542053,0.2361536218325555,2.157830926277105,2.8222536889339374,33.88112,1.9018561,0.1194355484600522,15.756701,2.2556467,3.3686707,0.63988435,binary_masses,0.5619703323743614,1.0294918421953874,0.845525628351056,0.5410386171057571,0.707,False,False,True
1255744194199868800,214.23779222571065,24.624267091690317,30.311225750408685,70.62671366754914,Orbital,526.0954315170234,0.2194170581666991,2.2928351796245017,3.3281361618489527,28.762463,0.059813336,3.156556794104835,16.985146,2.469493,2.0230925,0.46092486,binary_masses,0.6992709756584978,1.5208172008719318,1.1732277661056245,0.5407698438403478,1.0,False,False,True
2885499393281538688,93.26800762540276,-35.51949360227683,242.49520565497005,-22.681900124696508,Orbital,610.0507195066273,0.0891100777631478,1.5434122849489074,2.225926401195278,36.24926,-0.21033366,1.1587290219800306,16.175352,1.7250414,2.663592,0.6088783,binary_masses,0.5811351893800231,1.1171201819657381,0.8875995818728902,0.5404401244914762,0.84,False,False,True
2306728429607333376,0.9149540150677882,-38.87677322168759,340.2580073618187,-74.59006896864211,Orbital,671.0748485997003,0.1203520264809683,1.722376355299422,2.384080102435388,41.72611,0.014151535,4.445578227849525,15.569422,1.5824165,2.896626,0.64730495,binary_masses,0.556737417702863,1.0028710367296834,0.8342312921030993,0.5400020448232321,0.607,False,False,True
4505797933387041024,281.0169700910318,13.946670445430144,44.59758097716913,7.913170057484347,Orbital,778.1918310904058,0.1228232198445676,4.323485954490508,5.178884460722843,47.803875,0.6277112,0.2220915196546725,14.820021,1.9589987,7.0011864,0.5682806,binary_masses,0.6087130205446559,1.2356205058561727,0.9501470742739181,0.5399501494566268,0.946,False,True,True
3395274456121556608,78.5974662409098,17.76469786172214,185.53491446216933,-12.07211960457301,Orbital,877.3412984763203,0.3831137011792692,2.0241944880152047,2.337278858991512,33.07412,0.44228697,2.1296211884340206,16.16252,1.8181963,2.824265,0.64144814,binary_masses,0.5598894593135162,1.0221040195469386,0.8410245629555742,0.539473641602166,0.579,False,False,True
543273475585783424,55.55402681932848,71.33894009158169,135.79121337732605,12.868412699011444,Orbital,859.4550804201073,0.0480045946648204,3.786320082235705,4.243949485632755,152.45827,-1.1799881,3.969404544085939,15.166097,1.882102,7.8042073,0.5669189,binary_masses,0.6093285133836103,1.2387874163827373,0.9515705906260558,0.5394633525100738,0.922,False,False,True
