source_id,nss_solution_type,a0_mas,period,nss_parallax,m1_used,m2_min_dark,class_det,significance,zp_mas,zp_applied,parallax_zp,fmass_raw,fmass_zp,fmass_rel_shift,m2_raw,m2_zp,m2_rel_shift,m2_abs_shift
746115022807859712,Orbital,1.584484302196921,710.6817438210863,1.878778529019513,0.66854703,0.6509806196531635,3,32.716156,-0.040088,True,1.9188665290195128,0.15844684389830963,0.14872228709632018,-0.06137425374171934,0.6509928332888344,0.6309083304726102,-0.030852110482932238,-0.020084502816224203
4472164113196505728,Orbital,2.593646238778786,492.6729344418554,3.993022002735631,0.61384445,0.6081475441359873,3,55.88415,-0.042109,True,4.035131002735631,0.150628293265652,0.14596164472048828,-0.03098122168146389,0.6081590033796307,0.5987043225434703,-0.015546396227991921,-0.009454680836160412
474731879218078336,Orbital,1.5774827552737918,218.9852864686354,4.392968694944948,0.58636075,0.5499467127294524,3,37.800114,-0.037121,True,4.4300896949449475,0.12882095608390365,0.1256097309104224,-0.024927816646460155,0.5499569356540127,0.5431774103647273,-0.012327374835673477,-0.006779525289285382
737640502576656384,Orbital,4.864526569825734,893.6929676107169,5.034855097347706,0.60963297,0.6061056555985603,3,62.69243,-0.042054,True,5.0769090973477065,0.1506541099323232,0.14694125683537274,-0.024644884222663088,0.6061170864064931,0.598623996368606,-0.012362446474346478,-0.007493090037887118
3341306542781547392,Orbital,1.4247782532087718,701.9034923911944,1.3349182393113872,0.8676385,1.0750811490323504,3,21.082827,-0.043669,True,1.3785872393113872,0.3292455240406176,0.298937995413206,-0.09205145222770805,1.075102599094372,1.0219826887991255,-0.04940915438209592,-0.05311991029524643
2302795682674624896,AstroSpectroSB1,0.8114525142596365,584.3718788029831,0.7584875509485239,,1.956340002248603,3,62.28178,-0.027048,True,0.7855355509485239,0.47836808354322247,0.4306357030589325,-0.09978169975459317,,,,
5954475421490093440,Orbital,1.2768577399563261,239.6822335076349,3.298748971681816,0.6537715,0.5941331175814146,3,44.66618,-0.042763,True,3.341511971681816,0.13468055717883,0.12957572387461094,-0.03790326837927194,0.5941440769665511,0.5830632459678489,-0.01865007399430174,-0.011080830998702274
4612689120926484736,AstroSpectroSB1,1.1868047293730462,795.9414160101335,0.8968741296694476,,1.9757584357158071,3,50.181236,-0.014042,True,0.9109161296694476,0.4879529647957958,0.4657332830260163,-0.0455365237489197,,,,
6498539132373446144,Orbital,1.9523090397185343,936.3925275754464,2.166825178057876,0.58461004,0.5112778311037566,3,12.674994,-0.032635,True,2.1994601780578757,0.11128972022868984,0.10640899971685466,-0.0438559868944387,0.5112871748737742,0.500341202360292,-0.021408658482748977,-0.010945972513482172
5332815704681444224,AstroSpectroSB1,0.9132358238103411,690.6058526681607,0.7639823304060998,,1.955160041993028,3,70.9541,-0.014845,True,0.7788273304060997,0.47778798058810173,0.4509844972533547,-0.0560991159755736,,,,
5118716532742525056,Orbital,1.9569095902495828,770.1553765834346,2.0543926016114176,0.69085026,0.7332591008418247,3,40.743145,-0.040402,True,2.0947946016114174,0.19440261754842217,0.18336992074697145,-0.0567517914140363,0.7332731590775059,0.711926289340481,-0.029111756611792994,-0.02134686973702493
6404973407268787200,Orbital,1.2416284094919157,490.491236193385,1.9875487848454665,0.6519278,0.5943783542405895,3,30.03148,-0.036451,True,2.0239997848454663,0.135193521593042,0.12802001887052333,-0.053060994624522406,0.5943893268020196,0.578810574981282,-0.026209676247983205,-0.015578751820737646
6589237709111184768,Orbital,1.738535878661363,499.9820335216261,2.5398584502317374,0.6620794,0.6732825526782931,3,37.133705,-0.043028,True,2.5828864502317375,0.17116323639523545,0.16275078353988587,-0.04914871343005145,0.6732953223921454,0.6565237359970733,-0.024909702826219737,-0.016771586395072147
6410599470829058560,Orbital,2.688884485427114,919.0018188839828,2.7620687178020957,0.6241267,0.6032668469678395,3,90.23562,-0.039583,True,2.8016517178020957,0.14573944463605437,0.13964909018076016,-0.04178933486746339,0.6032781447370164,0.5906770947233189,-0.020887628904890265,-0.01260105001369749
1962476183678332672,Orbital,1.5848553156274097,559.4874384248765,1.7450302024542976,0.91041064,1.0823068903957465,3,62.692226,-0.030608,True,1.7756382024542976,0.31928329145393053,0.3030550988087836,-0.05082693983530451,1.0823282531099314,1.0533255835906958,-0.02679655588394758,-0.02900266951923558
6803410960608215680,Orbital,2.888579134475644,927.4269492947057,2.972821295552948,0.6437247,0.6055728597783551,3,31.26612,-0.044057,True,3.016878295552948,0.14229309645323446,0.13614975637154209,-0.04317384493569876,0.6055841250901836,0.5925980073576211,-0.021443953357642154,-0.012986117732562419
4863754045553887744,Orbital,1.8345426403026364,1014.9933921923072,1.848398319716405,0.59909976,0.551290264885225,3,24.109268,-0.030788,True,1.879186319716405,0.12660975268616081,0.12048814804273521,-0.04835018245869094,0.5513004650302299,0.5381174194970202,-0.02391263271016253,-0.013183045533209703
4518143627905286656,Orbital,0.9658212172140083,546.7723055241237,1.041644043508976,0.9998777,1.1976191199700779,3,30.03034,-0.033375,True,1.075019043508976,0.3557263668628014,0.3236127232071122,-0.09027625345544033,1.1976428048046919,1.1401206905010168,-0.0480294408924834,-0.05752211430367504
3819808917945934208,Orbital,0.8298692088376058,929.678627432431,0.559349844416419,,2.0081329360805005,3,19.033525,-0.042631,True,0.601980844416419,0.5040917014687997,0.4044008850187264,-0.19776325648606918,,,,
4189020799389583616,Orbital,1.7764764620808384,844.8266183289384,1.2897224563604577,,1.976832137327444,3,56.86072,-0.035267,True,1.3249894563604576,0.48848503509115987,0.4505082843566501,-0.07774393892624087,,,,
5359871868317321472,Orbital,3.726561542081205,959.2045004047473,4.630361746030575,0.5112468,0.3963446300341781,3,42.118603,-0.037672,True,4.6680337460305745,0.07558829810611066,0.07377298747196047,-0.024015762752084502,0.3963516700674261,0.3918527185255475,-0.011350908502828494,-0.004498951541878626
5933215127248291456,Orbital,0.5816540812711024,833.2210330838159,0.4237578247089154,,1.9938665139611484,3,34.509766,-0.040783,True,0.4645408247089154,0.49695555864613106,0.3772237990338763,-0.24093051688252187,,,,
5634687859004763520,Orbital,1.813127557233047,845.918791158934,2.048332307108188,0.5988124,0.5568841484998472,3,22.301052,-0.032647,True,2.080979307108188,0.12930738835174937,0.12331653123093199,-0.04633035433768651,0.5568944788606913,0.5441067365899883,-0.022962594811254844,-0.012787742270703006
4254362164119828096,Orbital,5.8734802978544085,912.3823170568776,6.435984247459928,0.58864766,0.5361248108784554,3,17.197828,-0.042719,True,6.4787032474599275,0.12181051130028694,0.11941679745787517,-0.019651127122443435,0.5361347055298691,0.5309669894070493,-0.009638839025935542,-0.005167716122819743
3615078925141325696,Orbital,3.8260624987200718,597.5400795686462,3.366621627146808,,2.095183886846426,3,18.538956,-0.03588,True,3.4025016271468083,0.5484487178684562,0.5312805634949805,-0.031303116980926804,,,,
5240533036598132224,AstroSpectroSB1,0.6938917001595732,1034.2921712836012,0.4343227827336962,,2.017039998129178,3,17.682203,-0.00422,True,0.4385427827336962,0.508566353097561,0.49402571252027766,-0.028591432541141715,,,,
569379558119837056,Orbital,3.176222732709736,640.0801921224606,3.9601757056372633,0.66236264,0.6671620250379343,3,206.22945,-0.029041,True,3.989216705637263,0.168003203122612,0.16436072200727267,-0.021681021835524006,0.6671746483720048,0.6598993243656786,-0.01090467694490338,-0.007275324006326245
6242885877007796608,Orbital,1.4473847321705466,261.35501559621724,3.4608312684858475,0.60500497,0.5880551093522363,3,27.841143,-0.044235,True,3.5050662684858476,0.14287158393675545,0.13753031486971362,-0.03738510430042008,0.5880661374863234,0.5770719620465834,-0.01869547443546804,-0.010994175439740017
4942135618157909632,Orbital,2.0669281122196415,447.8809342841241,3.69971199692539,0.57779986,0.5184651838283029,3,83.528496,-0.036667,True,3.73637899692539,0.11596957504384137,0.1125887643602964,-0.029152565940393282,0.5184747179536895,0.5110733345330798,-0.014275302467633089,-0.007401383420609697
4219168995905254272,Orbital,2.4337483781194202,729.1464029544392,3.262130628013877,0.6179077,0.5098378375189876,3,34.122562,-0.043758,True,3.305888628013877,0.10420543247647947,0.10012205346408269,-0.03918585543338582,0.509847026434406,0.5002360884608771,-0.018850630630804388,-0.009610937973528966
2309170719810924672,Orbital,3.298892691644559,1172.6667549308331,2.9086392373606595,0.60263276,0.584173709998998,3,11.036477,-0.041704,True,2.9503432373606597,0.1415411170521738,0.13562337957956558,-0.0418093172913625,0.584184658024109,0.5719679490111725,-0.020912409877823723,-0.012216709012936477
5546724970294540544,Orbital,1.6862549493487793,785.9383123214955,1.9046822327832984,0.64426166,0.6215610788306148,3,32.377625,-0.031039,True,1.9357212327832984,0.14987253535988299,0.1427779705700428,-0.04733732416552705,0.6215727137955873,0.606856387455575,-0.023675952971210945,-0.014716326340012298
6458838138316614784,Orbital,1.7345220571073567,955.7541244778154,1.4715549699018666,0.82831675,0.890766802218474,3,18.801737,-0.039767,True,1.5113219699018665,0.2391742955915201,0.22078673945164695,-0.07687931554014815,0.8907839371845183,0.8554032890738563,-0.03971855197848406,-0.035380648110661994
3659456004712247552,Orbital,1.348541697004,813.9105552826642,1.0106654754588529,,1.9564568060586547,3,45.631443,-0.039229,True,1.0498944754588528,0.4784255222272587,0.4267756960034417,-0.10795792411610239,,,,
4255577674234698624,Orbital,3.5074882984618574,561.2878650352369,5.29790269592096,0.5843773,0.5364352189851228,3,90.7643,-0.042434,True,5.34033669592096,0.12288597166921807,0.11997985231289121,-0.02364891058638885,0.5364451383738851,0.5302056854398894,-0.01163111097046976,-0.006239452933995637
6511513266501987712,Orbital,1.8058922014066447,406.492466890979,3.458055512471502,0.6173981,0.5342862315699108,3,46.84284,-0.040243,True,3.498298512471502,0.11499300837634747,0.11106998723269995,-0.03411530143474739,0.5342959710885267,0.5254381097757674,-0.016578566547512996,-0.00885786131275923
6558928365420159488,Orbital,2.705645610974943,829.2323929874599,3.2553528268904346,0.5964552,0.516839303753989,3,35.225624,-0.041176,True,3.2965288268904347,0.111394275433138,0.10727201463692737,-0.03700603805879532,0.5168487281961889,0.5075456066072407,-0.01799969910232002,-0.009303121588948193
5955618466918606336,Orbital,1.2523339036007564,1058.5505846511896,0.8218128171146356,1.1515541,1.3997024449372142,3,10.402999,-0.043804,True,0.8656168171146356,0.421323132612676,0.36054292659571296,-0.1442603107027558,1.3997302322096634,1.2907959746323643,-0.0778251802172849,-0.10893425757729913
2641701617740887808,Orbital,1.9083438167583018,721.4948206296608,2.659778033221902,0.54398966,0.45562012297161075,3,16.442331,-0.034973,True,2.694751033221902,0.09465947682081575,0.09102157439645094,-0.03843146557054322,0.4556283639025068,0.44717667576336795,-0.01854952151518674,-0.00845168813913888
4514206242416262656,Orbital,1.7766302680879575,601.1178536631722,2.260297804756266,0.66662014,0.6915443551248308,3,20.925837,-0.035096,True,2.295393804756266,0.179296487060286,0.17119739610342094,-0.04517149828006306,0.6915575371342185,0.6756591081236608,-0.02298930769584273,-0.015898429010557713
5375530765017981952,Orbital,1.7071333835610227,1053.5811530573328,1.4281925002966622,0.7116635,0.7648792472479249,3,10.86915,-0.039343,True,1.4675355002966621,0.2052593685804097,0.18918965520413955,-0.07828979250696122,0.764893958467846,0.7339520026974127,-0.04045260840131748,-0.03094195577043335
1388272763102569472,Orbital,3.889993203308754,858.6226267256419,4.285391163414309,0.6049129,0.5724883075573384,3,73.37345,-0.03118,True,4.316571163414309,0.13535282178979186,0.13244086485748116,-0.02151382508177835,0.5724989731614528,0.5663987981878051,-0.0106553465763638,-0.006100174973647676
3087509606637739648,Orbital,1.9907416539506144,440.3292806589614,3.350357112845333,0.62588054,0.601258900970229,3,29.199184,-0.043805,True,3.3941621128453328,0.1443487844525958,0.1388317151964149,-0.03822040675370353,0.6012701440278936,0.5898089085954662,-0.01906170719811373,-0.011461235432427386
1278309505697519360,Orbital,1.2069872510042154,600.208865289553,1.7520797757520483,0.62012446,0.5490162655094329,3,27.36633,-0.032866,True,1.7849457757520484,0.12107053483195099,0.11450514699210872,-0.054227792492658966,0.5490263286361423,0.5344189463084704,-0.026605977829804006,-0.014607382327671892
6760827970480284288,Orbital,1.6057705784063505,711.1107934454677,1.2327060923222364,,2.161530068520208,3,13.276713,-0.018812,True,1.2515180923222364,0.5831686574567242,0.5572645350560677,-0.044419606694275804,,,,
527111273138867456,Orbital,1.9869358601573024,592.7305671766111,2.6015846801788567,0.644442,0.6603985506824099,3,43.22251,-0.034034,True,2.635618680178857,0.1691686366896315,0.16269942495677542,-0.03824120037525014,0.6604111002252676,0.6476140046672852,-0.01937746890325931,-0.012797095557982363
4357622008333542912,Orbital,1.7446471245970225,667.7792053671202,1.728052313584308,0.88507575,1.0477238128726583,3,54.04251,-0.040752,True,1.768804313584308,0.3078812289840089,0.2870876450510496,-0.06753768003842575,1.0477444701980216,1.0103650590226716,-0.03567607583582422,-0.03737941117535004
2790201525044593152,Orbital,2.2511005217348417,783.7357418279711,1.8464558561614623,0.8680141,1.1829883151287557,3,10.898838,-0.041894,True,1.8883498561614624,0.3935731166858566,0.36795510717181734,-0.0650908520626603,1.1830125163045215,1.1408645288738344,-0.03562767667272737,-0.04214798743068715
